from;r120670124124-biomass_gas;r120670124124-biomass_gas-bpchp_heat_high;r120670124124-biomass_gas-bpchp_heat_high;r120670124124-biomass_gas;r120670124124-biomass_gas-bpchp_heat_low_central;r120670124124-biomass_gas-bpchp_heat_low_central;r120670124124-biomass_gas;r120670124124-biomass_gas-bpchp_heat_low_decentral;r120670124124-biomass_gas-bpchp_heat_low_decentral;r120670124124-biomass_solid;r120670124124-biomass_solid-bpchp_heat_high;r120670124124-biomass_solid-bpchp_heat_high;r120670124124-biomass_solid;r120670124124-biomass_solid-bpchp_heat_low_central;r120670124124-biomass_solid-bpchp_heat_low_central;r120670124124-biomass_solid;r120670124124-biomass_solid-bpchp_heat_low_decentral;r120670124124-biomass_solid-bpchp_heat_low_decentral;r120670124124-h2;r120670124124-h2-bpchp_heat_high;r120670124124-h2-bpchp_heat_high;r120670124124-residual_waste;r120670124124-residual_waste-bpchp_heat_high;r120670124124-residual_waste-bpchp_heat_high;r120670124124-residual_waste;r120670124124-residual_waste-bpchp_heat_low_central;r120670124124-residual_waste-bpchp_heat_low_central
2019-01-04 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.290777120828676;1.0193958187687608;1.0402418905683017;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.3445573052850865;1.0433280008518635;1.0646634723299577;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.1572394791044522;0.9599715682014812;0.9796024474613318;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.4905840018272727;0.6633098808131364;0.6768741952297646;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2232311654145516;0.17125236315803724;1.1922834169295635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08626085670744682;0.012076519939042556;0.08407845703274841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009583504977025405;0.0013416906967835568;0.009341042301106661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2257651207608458;0.17160711690651842;1.1947532632055964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.6785988847425946;0.7469765037104545;0.7622517535616122;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;8.121219859722455;3.6139428375764924;3.687845938299967;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;6.073912579189336;2.702891097739254;2.7581637022098775;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;5.6169123827764;2.499526010335498;2.550639913018763;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;4.544107537515789;2.022127854194526;2.0634792327859195;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.6732990613844465;1.6346180823160787;1.668045103774677;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.139722170057373;1.397176365675531;1.425747837423053;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.544165740150412;1.1321537543669333;1.1553056626023022;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.238097239945271;0.9959532717756456;1.0163199566591476;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.08798557611504;0.9291535813711927;0.9481542501138396;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.736058659767422;1.2175461035965027;1.2424442374003863;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.4267676930053;1.5249116233873585;1.5560952093937068;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;4.094500304417106;1.8220526354656121;1.8593125882358077;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.6912105509680653;1.642588695180789;1.6761787111945985;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.8674127131192724;1.7209986573380762;1.7561921130274616;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.3972637792256344;1.5117823817554072;1.5426974821463606;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.01463173410754;0.8965111216778554;0.914844270458234;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1374284889013891;0.061155677561118144;0.06240627681012079;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4484930833031617;0.06278903166244264;0.4371462082955917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.6189357066769544;0.2754263894712447;0.281058704402005;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;5.5096537974940825;2.4517959398848665;2.501933789442063;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;4.6051454106511525;2.0492897077397627;2.0911965309766885;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;4.75447029291964;2.11573928034924;2.1590049600148085;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.885302033759498;1.7289594050229766;1.764315653530188;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.0993740642293828;1.3792214585820755;1.4074257625665627;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.365864594645383;1.0528097446171953;1.0743391124284685;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.038453669080954;0.9071118827410245;0.9256618111296611;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.6561534588077291;0.7369882891694395;0.7520592856445898;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.8229943887311746;0.8112325029853727;0.8278217519228264;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.0900471447024347;0.9300709793925834;0.9490904084093756;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.745324689922868;1.2216694870156761;1.2466519416939743;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.154007787415998;1.4035334654001193;1.4322349362656048;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.210969734714949;1.4288815319481523;1.4581013565340584;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.0118949917584215;1.3402932713324975;1.3677015157574992;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.3120772147088666;1.0288743605454456;1.0499142631992964;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.5407511324916074;0.2406342539587653;0.24555508926443892;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3841268152157979;0.053777754130211707;0.3744084067908382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-06 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.5350245666059428;0.6830859321396445;0.6970546556957586;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.2568725442399202;1.0043082821867646;1.0248458223393477;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.3825888864232705;1.0602520544583554;1.0819336133248072;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.6716475798840256;0.7438831730483914;0.759095166025336;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.9813342819435865;0.436693755464896;0.4456238974305826;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.31146585466391463;0.13860230532544202;0.14143664460288363;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.03008317148048048;0.013387011308813814;0.013660768169286186;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.22495741642665332;0.10010605030986072;0.10215316279934328;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.950428385083705;0.42294063136224874;0.43158952966651043;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.0490377886573747;0.46682181595253175;0.47636805982931385;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.8497837731486783;0.3781537790511618;0.3858868113868148;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20068258612581744;0.08930375082598876;0.0911299623597337;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.688567636122984;0.09639946905721777;0.6711468749290725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-07 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27977241477778103;0.03916813806888935;0.27269417268390317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3206756931970354;0.18489459704758496;1.2872625981591503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2635224856835605;0.1768931479956985;1.2315553667957664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9960258029572596;0.13944361241401637;0.970826350142441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7151883566998225;0.10012636993797516;0.697094091275317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4841194220618488;0.06777671908865884;0.47187120068368404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31549437775971667;0.04416921288636034;0.30751237000239584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18804818639739626;0.02632674609563548;0.18329056728154214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2443300625531238;0.03420620875743734;0.23814851197052977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32632166966308895;0.045685033752832456;0.3180657314206128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-08 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6208009310773188;0.08691213035082464;0.6050946675210627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
