from;r120670124124-electricity;r120670124124-electricity-large_battery_storage;r120670124124-electricity-large_battery_storage;r120670124124-electricity;r120670124124-electricity-small_battery_storage;r120670124124-electricity-small_battery_storage;r120670124124-heat_low_central;r120670124124-heat_low_central-storage;r120670124124-heat_low_central-storage;r120670124124-heat_low_decentral;r120670124124-heat_low_decentral-storage;r120670124124-heat_low_decentral-storage
2019-05-06 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0025138002851049293;0.0024635242794028307;0.0;0.12683032241323733;1.0607439789719104;0.0
2019-05-06 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0021728284144332966;0.0;0.0;1.0384683554135004
2019-05-06 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-06 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-06 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-06 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-06 07:00:00;0.0;0.0;0.0;2.432303039518426;2.3106878875425045;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-06 08:00:00;0.0;0.0;0.0;4.715095262133555;6.5589595978151305;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-06 09:00:00;0.0;0.0;0.0;6.822796671371808;12.384720475836835;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-06 10:00:00;0.0;0.0;0.0;8.593571539070542;19.310141390370166;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-06 11:00:00;0.0;0.0;0.0;8.75458465706992;25.695982675549573;0.0;0.0;0.0;0.0;0.022753445922788624;0.022753445922788624;0.0
2019-05-06 12:00:00;0.0;0.0;0.0;7.855577011647518;30.58918256905976;0.0;0.0035593634388500603;0.003488176170073059;0.0;1.0384683554135004;1.0607439789719104;0.0
2019-05-06 13:00:00;0.0;0.0;0.0;6.396571944803692;33.60700765971729;0.0;0.009725057153631771;0.012669914563624889;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-06 14:00:00;0.0;0.0;0.0;4.362245346316568;34.3904399727463;0.0;0.009697628553638902;0.020906599089828524;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-06 15:00:00;0.0;0.0;0.0;1.2319945057577035;32.12179075594149;0.0;0.0021333264377376045;0.020906599089828524;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-06 16:00:00;0.0;0.0;0.0;0.0;26.810332431559956;1.9943152863480171;0.0;0.018815939180845672;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-06 17:00:00;0.0;0.0;0.0;0.0;19.008788821593377;4.864484848470054;0.00039602584304253627;0.01732245058894279;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-06 18:00:00;0.0;0.0;0.0;0.0;10.24856021768588;6.516382235660754;0.0;0.015590205530048511;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-06 19:00:00;0.0;0.0;0.0;0.0;2.2257613644901806;6.648045689855755;0.0;0.009634588989775086;0.004308664067523202;0.022275623558410063;1.0607439789719104;0.0
2019-05-06 20:00:00;0.0;0.0;0.0;0.0;0.0;1.9030259666391045;0.0;0.004353558662031042;0.004231220000191204;0.0;1.0384683554135004;0.0
2019-05-06 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0038398387399113795;0.0;1.0166605199498169;0.0
2019-05-06 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9953106490308707;0.0
2019-05-06 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9744091254012225;0.0
2019-05-07 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9539465337677968
2019-05-07 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-07 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-07 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-07 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-07 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-07 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-07 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-07 08:00:00;0.0;0.0;0.0;4.154838756065241;3.9470968182619792;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-07 09:00:00;0.0;0.0;0.0;8.243390728321103;11.383608328340829;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-07 10:00:00;0.0;0.0;0.0;9.053341165237871;18.845921602482722;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-07 11:00:00;0.0;0.0;0.0;9.041796060526803;25.55103569973491;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-07 12:00:00;0.0;0.0;0.0;8.029110095410337;30.623586720401242;0.0;0.0005025737832345477;0.0004925223075698567;0.0;0.0;0.0;0.0
2019-05-07 13:00:00;0.0;0.0;0.0;6.454297309553817;33.692810492437246;0.0;0.01099207495725616;0.011215503534923909;0.0;0.022753445922788624;0.022753445922788624;0.0
2019-05-07 14:00:00;0.0;0.0;0.0;4.280958452160816;34.3904399727463;0.0;0.011033312151425516;0.020906599089828524;0.0;1.0384683554135004;1.0607439789719104;0.0
2019-05-07 15:00:00;0.0;0.0;0.0;1.8295223642796445;32.689442221537334;0.0;0.0021333264377376045;0.020906599089828524;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-07 16:00:00;0.0;0.0;0.0;0.0;27.884591333815564;1.459111332289638;0.0;0.018815939180845672;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-07 17:00:00;0.0;0.0;0.0;0.0;20.35330185734028;4.5056888259390435;0.0;0.015560188947124732;0.0013466731893236451;0.022275623558410063;1.0607439789719104;0.0
2019-05-07 18:00:00;0.0;0.0;0.0;0.0;11.913885536743877;6.0838818281192575;0.0;0.011122144916813197;0.0028243846328870788;0.022275623558410063;1.0607439789719104;0.0
2019-05-07 19:00:00;0.0;0.0;0.0;0.0;4.034623552916927;6.353479758644934;0.0;0.006947276900891276;0.0030014004537557877;0.022275623558410063;1.0607439789719104;0.0
2019-05-07 20:00:00;0.0;0.0;0.0;0.0;0.0;3.449603137743973;0.0;0.003210660969641977;0.0029810504763369675;0.022275623558410063;1.0607439789719104;0.0
2019-05-07 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002831802975224224;0.0;1.0384683554135004;0.0
2019-05-07 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0166605199498169;0.0
2019-05-07 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9953106490308707;0.0
2019-05-08 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9744091254012225;0.0
2019-05-08 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032389374886303446;0.9215571588814934
2019-05-08 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03170919801369107
2019-05-08 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-08 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-08 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-08 06:00:00;0.0;0.0;0.0;0.5000993237819167;0.47509435759282087;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-08 07:00:00;0.0;0.0;0.0;6.311278152967727;6.423299167152879;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-08 08:00:00;0.0;0.0;0.0;8.565499046550922;13.918193344660967;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-08 09:00:00;0.0;0.0;0.0;9.202577538803858;21.268822672058537;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-08 10:00:00;0.0;0.0;0.0;9.540319981705043;28.205244387472472;0.0;0.00023111697326357776;0.0002264946337983062;0.0;0.0;0.0;0.0
2019-05-08 11:00:00;0.0;0.0;0.0;8.407691579319042;33.37202694907832;0.0;0.011083293967700266;0.011065473258764736;0.0;0.022753445922788624;0.022753445922788624;0.0
2019-05-08 12:00:00;0.0;0.0;0.0;4.584858651132437;34.3904399727463;0.0;0.011171095058102307;0.020906599089828524;0.0;1.0384683554135004;1.0607439789719104;0.0
2019-05-08 13:00:00;0.0;0.0;0.0;0.25830180890648524;31.196782693932832;0.0;0.0021333264377376045;0.020906599089828524;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-08 14:00:00;0.0;0.0;0.0;0.0;26.41915683736101;1.5750502078196105;0.0;0.017042547269988727;0.0017379240726398022;0.022275623558410063;1.0607439789719104;0.0
2019-05-08 15:00:00;0.0;0.0;0.0;0.0;22.050568338001717;1.640339174842032;0.0;0.015338292542989854;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-08 16:00:00;0.0;0.0;0.0;0.0;17.886840941522035;1.8607370345455356;0.0;0.01380446328869087;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-08 17:00:00;0.0;0.0;0.0;0.0;11.579947109066;4.292299251388641;0.0;0.010028089475734378;0.0023480089344056544;0.022275623558410063;1.0607439789719104;0.0
2019-05-08 18:00:00;0.0;0.0;0.0;0.0;4.519354668549789;5.607467843129131;0.0;0.0064574179186296845;0.0025165053573406302;0.022275623558410063;1.0607439789719104;0.0
2019-05-08 19:00:00;0.0;0.0;0.0;0.0;0.0;3.86404824161007;0.0;0.003065378392827007;0.002691371779260914;0.0;1.0384683554135004;0.0
2019-05-08 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0027036637424734202;0.0;1.0166605199498169;0.0
2019-05-08 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9953106490308707;0.0
2019-05-08 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9744091254012225
2019-05-08 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-09 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-09 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-09 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-09 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-09 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-09 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-09 06:00:00;0.0;0.0;0.0;0.6783489602338634;0.6444315122221702;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-09 07:00:00;0.0;0.0;0.0;3.0968965771650137;3.522040109306716;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-09 08:00:00;0.0;0.0;0.0;4.038480113143402;7.0063922058622765;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-09 09:00:00;0.0;0.0;0.0;6.5575899303825596;12.53546341913948;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-09 10:00:00;0.0;0.0;0.0;8.253149916630917;19.122409498024904;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-09 11:00:00;0.0;0.0;0.0;8.668589702081807;25.445328765200127;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-09 12:00:00;0.0;0.0;0.0;7.840746791884101;30.34950534097001;0.0;0.0;0.0;0.0;0.023241517796515447;0.023241517796515447;0.0
2019-05-09 13:00:00;0.0;0.0;0.0;6.429715839497211;33.42278485439536;0.0;0.011228033882829497;0.01100347320517291;0.0;0.0;0.022753445922788624;0.0
2019-05-09 14:00:00;0.0;0.0;0.0;4.536772214516293;34.3904399727463;0.0;0.011228033882829497;0.020906599089828524;0.0;1.0384683554135004;1.0607439789719104;0.0
2019-05-09 15:00:00;0.0;0.0;0.0;1.4519232905938688;32.330723101535845;0.0;0.0021333264377376045;0.020906599089828524;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-09 16:00:00;0.0;0.0;0.0;0.0;27.006521362034484;1.9865729578803886;0.0;0.01705774294380143;0.0017230323123033583;0.022275623558410063;1.0607439789719104;0.0
2019-05-09 17:00:00;0.0;0.0;0.0;0.0;19.253204027969776;4.800031937968195;0.0;0.015351968649421288;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-09 18:00:00;0.0;0.0;0.0;0.0;10.765886302136241;6.233897456884729;0.0;0.011836938247812802;0.0019402368659330303;0.022275623558410063;1.0607439789719104;0.0
2019-05-09 19:00:00;0.0;0.0;0.0;0.0;2.865362252027942;6.482738648899942;0.0;0.008540224228570573;0.0020707597905717306;0.022275623558410063;1.0607439789719104;0.0
2019-05-09 20:00:00;0.0;0.0;0.0;0.0;0.0;2.4498847254838907;0.0;0.0055607165511691176;0.0020829755494535104;0.022275623558410063;1.0607439789719104;0.0
2019-05-09 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0030057441605297317;0.001958922720812025;0.0;1.0384683554135004;0.0
2019-05-09 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0011122243831635137;0.0015610864540869802;0.0;0.0;1.0166605199498169
2019-05-09 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000980981905950219;0.0;0.0;0.0
2019-05-10 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-10 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-10 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-10 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-10 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-10 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-10 06:00:00;0.0;0.0;0.0;2.145279319084654;2.0380153531304215;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-10 07:00:00;0.0;0.0;0.0;3.3853921234709983;5.050336335114826;0.0;0.0;0.0;0.0;0.022753445922788718;0.022753445922788718;0.0
2019-05-10 08:00:00;0.0;0.0;0.0;4.140326008412219;8.478612409594959;0.0;0.0;0.0;0.0;1.0384683554135004;1.0607439789719104;0.0
2019-05-10 09:00:00;0.0;0.0;0.0;6.38801008487434;13.699360749266088;0.0;0.0;0.0;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-10 10:00:00;0.0;0.0;0.0;7.821804249756573;19.760138711608217;0.0;0.0;0.0;0.0;0.0;1.0384683554135004;0.0
2019-05-10 11:00:00;0.0;0.0;0.0;8.196581866911014;25.57087761401286;0.0;0.0;0.0;0.0;0.04408345902209354;1.0607439789719104;0.0
2019-05-10 12:00:00;0.0;0.0;0.0;7.774344233038175;30.399416873997843;0.0;0.0;0.0;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-10 13:00:00;0.0;0.0;0.0;6.467189970584723;33.503305658653545;0.0;0.011228033882829497;0.011003473205172906;0.0;0.022275623558410174;1.0607439789719104;0.0
2019-05-10 14:00:00;0.0;0.0;0.0;4.460489347324329;34.3904399727463;0.0;0.011228033882829497;0.020906599089828524;0.0;0.022275623558410174;1.0607439789719104;0.0
2019-05-10 15:00:00;0.0;0.0;0.0;1.319451230078088;32.20487464404585;0.0;0.0;0.018751517382413325;6.313336246369622e-05;0.022275623558410063;1.0607439789719104;0.0
2019-05-10 16:00:00;0.0;0.0;0.0;0.0;26.983181742039225;1.9011451657219398;0.0;0.015608795513432742;0.0012422187281244674;0.022275623558410063;1.0607439789719104;0.0
2019-05-10 17:00:00;0.0;0.0;0.0;0.0;19.31317647747185;4.72310273584528;0.0;0.012716782782916885;0.0013045105155891318;0.022275623558410063;1.0607439789719104;0.0
2019-05-10 18:00:00;0.0;0.0;0.0;0.0;10.874372382793677;6.182112124584437;0.0;0.010038565728776358;0.0013784080003318598;0.022275623558410063;1.0607439789719104;0.0
2019-05-10 19:00:00;0.0;0.0;0.0;0.0;3.109381053400128;6.343676386558473;0.0;0.007516539159199701;0.0014878065967650412;0.022275623558410063;1.0607439789719104;0.0
2019-05-10 20:00:00;0.0;0.0;0.0;0.0;0.0;2.6585208006571093;0.0;0.005195695934408848;0.0015378055226934655;0.0;1.0384683554135004;0.0
2019-05-10 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0032009594240437985;0.001445663578585681;0.0;1.0166605199498169;0.0
2019-05-10 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0016625321237821772;0.0011939647307000968;0.0;0.5686896725390675;0.4266209764918033
2019-05-10 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006513228076034417;0.0008280569817245073;0.0;0.5567471894157472;0.0
2019-05-11 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005744667163062355;0.0;0.5450554984380165;0.0
2019-05-11 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5336093329708183;0.0
2019-05-11 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5224035369784311;0.0
2019-05-11 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.511433062701884
2019-05-11 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-11 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-11 06:00:00;0.0;0.0;0.0;0.5981957353628511;0.5682859485947085;0.0;0.0;0.0;0.0;0.022753445922788624;0.022753445922788624;0.0
2019-05-11 07:00:00;0.0;0.0;0.0;2.174952692037663;2.5776624111710174;0.0;0.0;0.0;0.0;1.0384683554135004;1.0607439789719104;0.0
2019-05-11 08:00:00;0.0;0.0;0.0;1.395065747141781;3.6452086298386077;0.0;0.0;0.0;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-11 09:00:00;0.0;0.0;0.0;1.1514755527432738;4.374589541960857;0.0;0.0;0.0;0.0;0.0;1.0384683554135004;0.0
2019-05-11 10:00:00;0.0;0.0;0.0;2.866746078595196;6.660539362430208;0.0;0.0;0.0;0.0;0.04408345902209354;1.0607439789719104;0.0
2019-05-11 11:00:00;0.0;0.0;0.0;1.5466505952006138;7.46380349162777;0.0;0.0;0.0;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-11 12:00:00;0.0;0.0;0.0;5.828686102542103;12.25467493987999;0.0;0.0;0.0;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-11 13:00:00;0.0;0.0;0.0;3.493072658522368;14.34762647148824;0.0;0.0;0.0;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-11 14:00:00;0.0;0.0;0.0;3.56591880257675;16.300486686787327;0.0;0.0002198498626530258;0.00021545286539996527;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-11 15:00:00;0.0;0.0;0.0;0.7381289562269586;15.371660526524206;0.0;0.011228033882829497;0.011197380784032875;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-11 16:00:00;0.0;0.0;0.0;0.0;10.844092125838053;2.8408822306320474;0.0;0.008961209580629778;0.0010941044624998126;0.022275623558410063;1.0607439789719104;0.0
2019-05-11 17:00:00;0.0;0.0;0.0;0.0;3.9149083866255463;5.5525358002972665;0.0;0.006892108973836703;0.0011495200557554946;0.022275623558410063;1.0607439789719104;0.0
2019-05-11 18:00:00;0.0;0.0;0.0;0.0;0.0;3.3472466705648425;0.0;0.004965062774636107;0.0012130785957805879;0.022275623558410063;1.0607439789719104;0.0
2019-05-11 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0031341197884500625;0.0013077479745479848;0.022275623558410063;1.0607439789719104;0.0
2019-05-11 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001441804855819515;0.0013513248947098304;0.004268077152588257;1.0427364325660888;0.0
2019-05-11 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0012716718828328123;0.0;1.0208389674822012;0.0
2019-05-11 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.999401349165075;0.0
2019-05-11 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9784139208326084;0.0
2019-05-12 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9578672284951237;0.0
2019-05-12 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47306014184337686;0.4646918748533494
2019-05-12 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46312587886466594
2019-05-12 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-12 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-12 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-12 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-12 07:00:00;0.0;0.0;0.0;0.5931213477018673;0.5634652803167739;0.0;0.0;0.0;0.0;1.0384683554135004;1.0384683554135004;0.0
2019-05-12 08:00:00;0.0;0.0;0.0;1.397845378001235;1.8350718613862695;0.0;0.0;0.0;0.0;0.04408345902209354;1.0607439789719104;0.0
2019-05-12 09:00:00;0.0;0.0;0.0;0.8517989519736702;2.4607736796226294;0.0;0.0;0.0;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-12 10:00:00;0.0;0.0;0.0;2.6049591283524114;4.689407483595157;0.0;0.0015451833112154242;0.0015142796449911155;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-12 11:00:00;0.0;0.0;0.0;0.0;3.9364847961210994;0.2697828421588149;0.0;0.0;0.001335594646882164;0.022275623558410063;1.0607439789719104;0.0
2019-05-12 12:00:00;0.0;0.0;0.0;0.0;2.8658591114393603;0.643128344816148;0.0;0.0;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-12 13:00:00;0.0;0.0;0.0;0.0;1.0908087582301205;1.414041219962039;0.0;0.0;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-12 14:00:00;0.0;0.0;0.0;0.0;0.0;0.9326414882867531;0.0;0.0;0.0;0.0;1.0384683554135004;0.0
2019-05-12 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0166605199498169;0.0
2019-05-12 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06543332994103968;1.0607439789719104;0.0
2019-05-12 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-12 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-12 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8706011967420513;0.1678671586714492
2019-05-12 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8523185716104683;0.0
2019-05-12 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8344198816066486;0.0
2019-05-12 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.816897064092909
2019-05-12 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-13 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-13 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-13 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-13 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-13 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-13 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-05-13 07:00:00;0.0;0.0;0.0;0.22881310374329722;0.21737244855613236;0.0;0.0;0.0;0.0;1.0384683554135004;1.0384683554135004;0.0
2019-05-13 08:00:00;0.0;0.0;0.0;0.0;0.0;0.18585344351549318;0.0;0.0;0.0;0.0;0.0;1.0166605199498169
2019-05-13 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.667071820426913;0.667071820426913;0.0
2019-05-13 10:00:00;0.0;0.0;0.0;2.4614016552903024;2.3383315725257874;0.0;0.0;0.0;0.0;0.40768066677396253;1.0607439789719104;0.0
2019-05-13 11:00:00;0.0;0.0;0.0;1.2541582223646532;3.2959487265196294;0.0;0.0;0.0;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-13 12:00:00;0.0;0.0;0.0;0.0;1.9260387436558946;0.9882993547011836;0.0;0.0;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-13 13:00:00;0.0;0.0;0.0;0.0;1.3458759026609173;0.3681810182979186;0.0;0.0;0.0;0.0;1.0384683554135004;0.0
2019-05-13 14:00:00;0.0;0.0;0.0;0.9679522640485407;2.130842963240939;0.0;0.0;0.0;0.0;0.04408345902209354;1.0607439789719104;0.0
2019-05-13 15:00:00;0.0;0.0;0.0;0.28464902215220445;2.188175237961439;0.0;0.0034819657982545545;0.003412326482289463;0.0;0.022275623558410063;1.0607439789719104;0.0
2019-05-13 16:00:00;0.0;0.0;0.0;0.0;0.12713260067855536;1.7501138578124031;0.0;0.0016571435158118546;0.0013856713118836888;0.022275623558410063;1.0607439789719104;0.0
