from;r120670201201-electricity-pv_agri_horizontal;r120670201201-electricity-pv_agri_vertical;r120670201201-electricity-pv_ground;r120670201201-electricity-pv_rooftop;r120670201201-electricity-wind;r120670201201-heat_low_decentral-solarthermal_plant
2019-01-14 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-14 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-14 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-14 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-14 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 08:00:00;0.0;0.005993696423854506;0.10126457379025777;0.0;19.54953133509626;0.0
2019-01-15 09:00:00;0.0;0.013861960127513106;0.23628400551052692;0.0;45.61557311521022;0.0
2019-01-15 10:00:00;0.0;0.018180887534305218;0.27425822068187783;0.0;52.946647365872124;0.0
2019-01-15 11:00:00;0.0;0.017694055451630848;0.0646968110326647;0.0;12.489978352978165;0.0
2019-01-15 12:00:00;0.0;0.015673251626021633;0.2278452910279545;0.0;43.98644550394236;0.0
2019-01-15 13:00:00;0.0;0.005085022921288466;0.09704521654899695;0.0;18.734967529467244;0.0
2019-01-15 14:00:00;0.0;0.0018442519739659312;0.05625809655014318;0.0;10.860850741720139;0.0
2019-01-15 15:00:00;0.0;0.0;0.021096786206303696;0.0;4.072819028145052;0.0
2019-01-15 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-15 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 07:00:00;0.0;0.0108931570809529;0.0;0.0;0.0;0.0
2019-01-16 08:00:00;0.0;0.0352499426104449;0.025316143447564377;0.0;4.88738283377406;0.0
2019-01-16 09:00:00;0.0;0.06302336131693326;0.0646968110326647;0.0;12.489978352978165;0.0
2019-01-16 10:00:00;0.0;0.09126041210148207;0.2461291724068365;0.0;47.516221995017894;0.0
2019-01-16 11:00:00;0.0;0.1221225838249208;0.29676145930197084;0.0;57.29098766256709;0.0
2019-01-16 12:00:00;0.0;0.13811286404820938;0.6483745627402874;0.0;125.17130479830278;0.0
2019-01-16 13:00:00;0.0;0.09814950545644908;0.11532909792779358;0.0;22.264744020526294;0.0
2019-01-16 14:00:00;0.0;0.022825073674432768;0.04641292965386806;0.0;8.960201861919112;0.0
2019-01-16 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-16 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 07:00:00;0.0;0.000595723279842338;0.0;0.0;0.0;0.0
2019-01-17 08:00:00;0.0;0.010944931608623714;0.22362593378674334;0.0;43.17188169832291;0.0
2019-01-17 09:00:00;0.0;0.0335842163825465;0.4964777020548843;0.0;95.84700779565524;0.0
2019-01-17 10:00:00;0.0;0.06739524391869521;0.724322993082989;0.0;139.83345329962657;0.0
2019-01-17 11:00:00;0.0;0.13465083237866457;0.7383875172205097;0.0;142.54866598505367;0.0
2019-01-17 12:00:00;0.0;0.12464307864632235;0.7032262068767832;0.0;135.7606342715004;0.0
2019-01-17 13:00:00;0.0;0.08913263701212729;0.4416260579185387;0.0;85.25767832248661;0.0
2019-01-17 14:00:00;0.0;0.025955273078158363;0.19409043309796511;0.0;37.4699350589289;0.0
2019-01-17 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-17 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 07:00:00;0.0;0.0012088317238621638;0.0;0.0;0.0;0.0
2019-01-18 08:00:00;0.0;0.005252967988878416;0.07313552551518619;0.0;14.119105964236189;0.0
2019-01-18 09:00:00;0.0;0.01656141346241613;0.17721300413282015;0.0;34.21167983639317;0.0
2019-01-18 10:00:00;0.0;0.048062127621063384;0.05485164413638957;0.0;10.58932947317714;0.0
2019-01-18 11:00:00;0.0;0.06737916569064605;0.07172907310143259;0.0;13.84758469569318;0.0
2019-01-18 12:00:00;0.0;0.06114771913346328;0.0801677875839541;0.0;15.4767123069512;0.0
2019-01-18 13:00:00;0.0;0.03395416456050444;0.09985812137650417;0.0;19.27801006655325;0.0
2019-01-18 14:00:00;0.0;0.009097417150871815;0.019690333792550085;0.0;3.8012977596020425;0.0
2019-01-18 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-18 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 07:00:00;0.0;0.00024186628059728307;0.0;0.0;0.0;0.0
2019-01-19 08:00:00;0.0;0.004124520930022958;0.043600024826360995;0.0;8.417159324833104;0.0
2019-01-19 09:00:00;0.0;0.010447510213707184;0.10548393103151846;0.0;20.36409514072527;0.0
2019-01-19 10:00:00;0.0;0.02139269004306225;0.12236135999656148;0.0;23.62235036324131;0.0
2019-01-19 11:00:00;0.0;0.03371016358161778;0.09704521654899695;0.0;18.734967529467244;0.0
2019-01-19 12:00:00;0.0;0.04154800837426351;0.12658071723782216;0.0;24.436914168870317;0.0
2019-01-19 13:00:00;0.0;0.021757196790901514;0.11392264551403997;0.0;21.993222751983286;0.0
2019-01-19 14:00:00;0.0;0.00471285154895433;0.0;0.0;0.0;0.0
2019-01-19 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-19 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 07:00:00;0.0;0.007750003792714157;0.0;0.0;0.0;0.0
2019-01-20 08:00:00;0.0;0.0355603415557389;0.004219357241260682;0.0;0.8145638056290085;0.0
2019-01-20 09:00:00;0.0;0.05516295110135125;0.050632286895128886;0.0;9.77476566754813;0.0
2019-01-20 10:00:00;0.0;0.06985418539481937;0.0646968110326647;0.0;12.489978352978165;0.0
2019-01-20 11:00:00;0.0;0.061788560308447815;0.05203873930888236;0.0;10.046286936091128;0.0
2019-01-20 12:00:00;0.0;0.04574496227212658;0.04500647724011446;0.0;8.688680593376112;0.0
2019-01-20 13:00:00;0.0;0.029844264910776665;0.030941953102578666;0.0;5.973467907946078;0.0
2019-01-20 14:00:00;0.0;0.009819002371360394;0.0014064524137534671;0.0;0.27152126854299974;0.0
2019-01-20 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 07:00:00;0.0;0.009559013818935624;0.0;0.0;0.0;0.0
2019-01-21 08:00:00;0.0;0.025145364446143036;0.004219357241260682;0.0;0.8145638056290085;0.0
2019-01-21 09:00:00;0.0;0.03885229885552111;0.04219357241260739;0.0;8.145638056290103;0.0
2019-01-21 10:00:00;0.0;0.049864218764204486;0.03375485793008588;0.0;6.516510445032086;0.0
2019-01-21 11:00:00;0.0;0.048924483135165335;0.03938066758510017;0.0;7.602595519204094;0.0
2019-01-21 12:00:00;0.0;0.04135425698438101;0.030941953102578666;0.0;5.973467907946078;0.0
2019-01-21 13:00:00;0.0;0.03114526422983944;0.023909691033810767;0.0;4.615861565231061;0.0
2019-01-21 14:00:00;0.0;0.007957827139621293;0.0;0.0;0.0;0.0
2019-01-21 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-21 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 07:00:00;0.0;0.020814371353367663;0.0;0.0;0.0;0.0
2019-01-22 08:00:00;0.0;0.091477876125768;0.07172907310143259;0.0;13.84758469569318;0.0
2019-01-22 09:00:00;0.0;0.14811894822634508;0.5794583944664212;0.0;111.86676263970706;0.0
2019-01-22 10:00:00;0.0;0.17170823201692254;0.7833939944606959;0.0;151.23734657844363;0.0
2019-01-22 11:00:00;0.0;0.13426830804340292;0.7833939944606959;0.0;151.23734657844363;0.0
2019-01-22 12:00:00;0.0;0.09393234531183202;0.4627228441248947;0.0;89.33049735064178;0.0
2019-01-22 13:00:00;0.0;0.037872311536847045;0.20534205240801154;0.0;39.64210520727637;0.0
2019-01-22 14:00:00;0.0;0.008636980644921721;0.014064524137535795;0.0;2.7152126854300347;0.0
2019-01-22 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-22 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 07:00:00;0.0;0.004124119459970611;0.0;0.0;0.0;0.0
2019-01-23 08:00:00;0.0;0.015186145421322175;0.008438714482521365;0.0;1.629127611258017;0.0
2019-01-23 09:00:00;0.0;0.02097164616717255;0.09704521654899695;0.0;18.734967529467244;0.0
2019-01-23 10:00:00;0.0;0.033993726628194394;0.07313552551518619;0.0;14.119105964236189;0.0
2019-01-23 11:00:00;0.0;0.046980557586927874;0.06188390620515748;0.0;11.946935815892155;0.0
2019-01-23 12:00:00;0.0;0.04103237944909438;0.07594843034269327;0.0;14.66214850132219;0.0
2019-01-23 13:00:00;0.0;0.026316227031878;0.12095490758280787;0.0;23.35082909469831;0.0
2019-01-23 14:00:00;0.0;0.00721835275894861;0.07032262068767897;0.0;13.576063427150181;0.0
2019-01-23 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-23 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 07:00:00;0.0;0.0182249240504824;0.0;0.0;0.0;0.0
2019-01-24 08:00:00;0.0;0.05628641863649551;0.015470976551289262;0.0;2.9867339539730344;0.0
2019-01-24 09:00:00;0.0;0.08462179504883856;0.10267102620401139;0.0;19.82105260363926;0.0
2019-01-24 10:00:00;0.0;0.08139192746698722;0.07735488275644688;0.0;14.93366976986519;0.0
2019-01-24 11:00:00;0.0;0.051451061522861816;0.10407747861776485;0.0;20.092573872182257;0.0
2019-01-24 12:00:00;0.0;0.030996547635162117;0.09704521654899695;0.0;18.734967529467244;0.0
2019-01-24 13:00:00;0.0;0.020403412793713504;0.06891616827392537;0.0;13.304542158607173;0.0
2019-01-24 14:00:00;0.0;0.004794876629229047;0.007032262068767898;0.0;1.3576063427150173;0.0
2019-01-24 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-24 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 07:00:00;0.0;0.0011195413307038909;0.0;0.0;0.0;0.0
2019-01-25 08:00:00;0.0;0.0063170276692502084;0.004219357241260682;0.0;0.8145638056290085;0.0
2019-01-25 09:00:00;0.0;0.014565724178713536;0.13501943172034367;0.0;26.066041780128344;0.0
2019-01-25 10:00:00;0.0;0.0437703566414981;0.0801677875839541;0.0;15.4767123069512;0.0
2019-01-25 11:00:00;0.0;0.04778410637211861;0.07032262068767897;0.0;13.576063427150181;0.0
2019-01-25 12:00:00;0.0;0.03996361760469493;0.02953550068882506;0.0;5.701946639403069;0.0
2019-01-25 13:00:00;0.0;0.023160526725281343;0.03375485793008588;0.0;6.516510445032086;0.0
2019-01-25 14:00:00;0.0;0.005175775658320459;0.0014064524137534671;0.0;0.27152126854299974;0.0
2019-01-25 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-25 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 07:00:00;0.0;0.011778515102304052;0.0;0.0;0.0;0.0
2019-01-26 08:00:00;0.0;0.03789079426834525;0.018283881378796475;0.0;3.529776491059043;0.0
2019-01-26 09:00:00;0.0;0.06086513278146115;0.09985812137650417;0.0;19.27801006655325;0.0
2019-01-26 10:00:00;0.0;0.07486160156484674;0.019690333792550085;0.0;3.8012977596020425;0.0
2019-01-26 11:00:00;0.0;0.0705836122319662;0.023909691033810767;0.0;4.615861565231061;0.0
2019-01-26 12:00:00;0.0;0.05802356336491455;0.02812904827507159;0.0;5.430425370860069;0.0
2019-01-26 13:00:00;0.0;0.039822073509932214;0.02812904827507159;0.0;5.430425370860069;0.0
2019-01-26 14:00:00;0.0;0.013051519439756248;0.0014064524137534671;0.0;0.27152126854299974;0.0
2019-01-26 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-26 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 07:00:00;0.0;0.03849043296041903;0.0;0.0;0.0;0.0
2019-01-27 08:00:00;0.0;0.0879865716774348;0.02250323862005716;0.0;4.344340296688052;0.0
2019-01-27 09:00:00;0.0;0.18389298948500452;0.13783233654785088;0.0;26.609084317214347;0.0
2019-01-27 10:00:00;0.0;0.19717087651870713;0.20815495723548572;0.0;40.185147744356;0.0
2019-01-27 11:00:00;0.0;0.18335713488709654;0.10970328827277928;0.0;21.17865894635428;0.0
2019-01-27 12:00:00;0.0;0.15667029811504254;0.10829683585902568;0.0;20.907137677811278;0.0
2019-01-27 13:00:00;0.0;0.10784306678320803;0.10829683585902568;0.0;20.907137677811278;0.0
2019-01-27 14:00:00;0.0;0.03213950049771177;0.00562580965501429;0.0;1.0860850741720083;0.0
2019-01-27 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-27 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 06:00:00;0.0;0.0005669577347441927;0.0;0.0;0.0;0.0
2019-01-28 07:00:00;0.0;0.11809383400760613;0.0;0.0;0.0;0.0
2019-01-28 08:00:00;0.0;0.17795183275618745;0.026722595861317984;0.0;5.15890410231706;0.0
2019-01-28 09:00:00;0.0;0.20160359586331744;0.20815495723548572;0.0;40.185147744356;0.0
2019-01-28 10:00:00;0.0;0.2063977580485307;0.14627105103037238;0.0;28.238211928472378;0.0
2019-01-28 11:00:00;0.0;0.1982351639146148;0.362864722748363;0.0;70.0524872840832;0.0
2019-01-28 12:00:00;0.0;0.18034546088260525;0.31223243585322846;0.0;60.277721616534;0.0
2019-01-28 13:00:00;0.0;0.14534106577408173;0.15752267034035133;0.0;30.41038207680682;0.0
2019-01-28 14:00:00;0.0;0.07277188950577072;0.03234840551633227;0.0;6.244989176489078;0.0
2019-01-28 15:00:00;0.0;0.001393422689538497;0.0;0.0;0.0;0.0
2019-01-28 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
