from;r120640428428-biomass_gas-bpchp_heat_high;r120640428428-biomass_gas-bpchp_heat_low_central;r120640428428-biomass_gas-bpchp_heat_low_decentral;r120640428428-biomass_solid-bpchp_heat_high;r120640428428-biomass_solid-bpchp_heat_low_central;r120640428428-biomass_solid-bpchp_heat_low_decentral;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity-import;r120640428428-electricity-large_battery_storage;r120640428428-electricity-pv_agri_horizontal;r120640428428-electricity-pv_agri_vertical;r120640428428-electricity-pv_ground;r120640428428-electricity-pv_rooftop;r120640428428-electricity-small_battery_storage;r120640428428-electricity-wind;r120640428428-h2-bpchp_heat_high;r120640428428-residual_waste-bpchp_heat_high;r120640428428-residual_waste-bpchp_heat_low_central
2019-03-05 16:00:00;0.0;0.0;0.0;0.0;0.0;0.20454081445659944;0.0;2.557979293345956;2.218170220786057;25.157572512183776;2.1634619108100988;0.0;0.0;0.0;2.6182556038675564;0.01948543881577859;0.0;0.0;33.021450704226254;0.0;0.003122048380164767;0.02400418778910339;0.18278069978534248;1.018300118739196;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-05 17:00:00;0.0;0.0;0.0;0.0;0.0;0.2428555565703478;0.0;2.7923822478937574;2.632956356975365;25.146017950176397;2.191803720423714;0.0;0.0;0.0;2.6959394278607784;0.00889374499929987;0.0;0.0;34.94441148532639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-05 18:00:00;0.0;0.0;0.0;0.0;0.0;0.2547350104094024;0.0;3.1757387923647817;3.2103043529299864;25.146017950176397;2.138494532093861;0.0;0.0;0.0;2.6901925176640122;0.0023162789181945995;0.0;0.0;35.82760300730525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-05 19:00:00;0.0;0.0;0.0;0.0;0.0;0.22952013200950191;0.0;3.3225722055002547;3.3089330112532895;25.146017950176397;2.024828355487989;0.0;0.0;0.0;2.7668679195072983;0.0;0.0;0.0;36.05897290348315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-05 20:00:00;0.0;0.0;0.0;0.0;0.0;0.17289907982870287;0.0;3.1306769990395766;2.885570469992796;25.146017950176397;1.5620061152163776;0.0;0.0;0.0;3.341568934856564;0.0;0.0;0.0;35.612793781573515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1763849425814467;0.10376266529804097
2019-03-05 21:00:00;0.0;0.0;0.0;0.0;0.0;0.028619357073581847;0.0;2.6383815192259346;2.181915417529459;25.146017950176397;1.5354059533236601;0.0;0.0;0.0;3.413884222896742;0.0;0.0;0.0;34.60914855459106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1740744861895125;0.10376266529804097
2019-03-05 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.264036175759973;1.9491829708131287;25.146017950176397;1.4599208939403785;0.0;0.0;0.0;3.0327354979699943;0.0;0.0;0.0;33.58026606341972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16786475994210867;0.10376266529804097
2019-03-05 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9449128344046178;1.7145013411280567;22.51362014322155;1.4652509094229893;0.0;0.0;0.0;2.5514883074165757;0.0;0.0;0.0;29.931456557293014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15455431300273567;0.10376266529804097
2019-03-06 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7103627230379015;1.2350023303079367;22.433095895431382;1.1951540597742067;0.0;0.0;0.0;2.551468474559987;0.0;0.0;0.0;28.87227885164372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14904196616965157;0.10376266529804097
2019-03-06 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6245608410334835;0.9523707995398643;22.433095895431382;0.7484411976467843;0.0;0.0;0.0;2.6121760086773365;0.0;0.0;0.0;28.116581184272476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15030089275833505;0.10376266529804097
2019-03-06 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5182410162474682;0.7286045944903834;22.433095895431382;0.5271691865447476;0.0;0.0;0.0;2.658960243216169;0.0;0.0;0.0;27.61106658720704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15124168342506691;0.10376266529804097
2019-03-06 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.408605444591691;0.65453564159944;22.433095895431382;0.38181448657020134;0.0;0.0;0.0;3.3610416292587986;0.0;0.0;0.0;27.986208924293223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14912150786024983;0.10376266529804097
2019-03-06 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3744823755971802;0.610484106459037;22.433095895431382;0.2100971897374551;0.0;0.0;0.0;3.4256378500894487;0.0;0.0;0.0;27.799401828162072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15063292385438923;0.10376266529804097
2019-03-06 05:00:00;0.0;0.0;0.0;0.0;0.0;0.3138213545381079;0.0;1.4497862996973263;0.599178845228314;22.433095895431382;0.1519762216985579;0.0;0.0;0.0;3.728822327504091;0.0;0.0;0.0;27.78420439303584;0.0;0.0;0.0019007795043625188;0.0;0.0;0.0;0.0;0.0;0.15917039718332165;0.10376266529804097
2019-03-06 06:00:00;0.0;0.0;0.0;0.0;0.0;0.3138213545381079;0.0;1.6763114486226225;0.6256877336313886;22.433095895431382;0.16236489676473187;0.0;0.0;0.0;3.6674177622142268;0.0;0.0;0.0;27.801087011930996;0.0;0.0;0.17202428795134717;0.0;0.0;0.0;0.0;0.0;0.17418241694586167;0.10376266529804097
2019-03-06 07:00:00;0.0;0.0;0.5717569884461351;0.0;0.0;0.3138213545381079;0.0;1.8379539119318207;0.7176891698538233;22.433095895431382;0.3112248901556729;0.0;0.0;0.0;3.554927326941302;0.02337123142291819;0.0;0.0;7.44321335710265;0.0;0.05139371948885199;0.4457125101762718;3.0088515195425;16.762786570009833;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-06 08:00:00;0.0;0.0;0.0;0.0;0.0;0.3138213545381079;0.03374471848679798;2.0313049441452806;1.182764226690114;22.433095895431382;0.49437074428913846;0.0;13.665177652016585;0.0;3.42624217483483;0.02608897558725596;0.0;0.0;0.0;0.0;0.1087913781703349;0.8401658736764166;6.369204384826417;35.483842599135585;0.0;0.0;0.0;0.17696374113452545;0.0
2019-03-06 09:00:00;0.0;0.0;0.0;0.0;0.0;0.294557221470651;0.03374471848679798;2.2717241069403586;1.9842682642878586;22.433095895431382;1.0771755553975866;0.0;4.432057628529115;0.0;2.7608149755900486;0.03173803518106753;0.0;21.367742044996348;0.0;0.0;0.14265359521674972;0.8980323436703451;8.351671974806624;46.528482348541665;0.0;0.0;0.0;0.17696374113452545;0.0
2019-03-06 10:00:00;0.0;0.0;0.0;0.0;0.0;0.22980654446394516;0.03374471848679798;2.4460398102524104;2.5928031877766116;22.433095895431382;1.5566192163911725;0.0;0.0;0.0;2.66057456303056;0.031204755630445582;0.0;31.207334707905986;0.0;0.0;0.15970478252380824;0.879028607843991;9.349935796711465;52.08996761242652;0.0;0.0;0.0;0.17696374113452545;0.07600976980111053
2019-03-06 11:00:00;0.0;0.0;0.0;0.0;0.0;0.18953659682696997;0.03374471848679798;2.551944667007261;3.0645054667136065;22.433095895431382;1.7649989954908203;0.0;0.0;0.0;2.6182556038675564;0.03164576901918974;0.0;29.740909847682264;0.0;0.0;0.15802367954986746;0.8470441820149274;9.25151541990363;51.541652163872726;0.0;0.0;0.0;0.17696374113452545;0.07436518039623456
2019-03-06 12:00:00;0.0;0.0;0.0;0.0;0.0;0.14953504529244635;0.03374471848679798;2.5835847667200795;3.2687798420545358;22.433095895431382;2.037042396218714;0.0;0.0;0.0;2.6062397451990504;0.03239145522731144;0.0;19.934746493578384;0.0;0.0;0.13400792277936943;0.8423026872998206;7.845510036939466;43.70857432741743;0.0;0.0;0.0;0.17696374113452545;0.07273155205320005
2019-03-06 13:00:00;0.0;0.0;0.0;0.0;0.0;0.11791337090721994;0.03374471848679798;2.4857048571229434;2.863349784124844;22.433095895431382;1.984050798846442;0.0;0.0;0.0;2.624305177813646;0.03225000782457209;0.0;18.653805463476512;0.0;0.0;0.12944492899297708;0.8158859588680425;7.578369014176409;42.22028953849166;0.0;0.0;0.0;0.17696374113452545;0.07144015055630237
2019-03-06 14:00:00;0.0;0.0;0.0;0.0;0.0;0.13307232456496063;0.0;2.3889210997083152;2.239611233465578;22.433095895431382;2.180241757038485;0.0;0.0;0.0;2.636488581610367;0.03225000782457209;0.0;9.607169568665295;0.0;0.0;0.10470869951937255;0.716867876557821;6.130183469723815;34.15221936694546;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-06 15:00:00;0.0;0.0;0.0;0.0;0.0;0.17148865758893553;0.0;2.2530492788079215;1.8766733642999336;22.433095895431382;2.2107002436319014;0.0;0.0;0.0;2.654356814577579;0.03239145522731144;0.0;0.0;0.0;0.0;0.04683072570245967;0.4878697467431955;2.741710496779444;15.27450178108408;12.457139237645347;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-06 16:00:00;0.0;0.0;0.0;0.0;0.0;0.2398737825788996;0.0;2.2390684025183214;1.6798058842467636;22.433095895431382;2.3508982296254244;0.0;0.0;0.0;2.6959394278607784;0.020172150315894137;0.0;0.0;0.0;0.0;0.017771660010168725;0.07058948088221911;1.0404439833934909;5.796477598976979;23.97309707772424;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-06 17:00:00;0.0;0.0;0.0;0.0;0.0;0.29189049456519456;0.0;2.4582276891400916;1.8369100316946165;22.433095895431382;2.318716254818258;0.0;0.0;0.0;3.309438464329097;0.00917167453052799;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.79294310894621;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-06 18:00:00;0.0;0.0;0.0;0.0;0.0;0.29026971379915834;0.0;2.872017508140911;2.3351211990351564;22.433095895431382;2.6630631016081776;0.0;0.0;0.0;3.4077386167349113;0.00236892162088084;0.0;0.0;32.63151741810521;0.0;0.0;0.0;0.0;0.0;0.5108917042344884;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-06 19:00:00;0.0;0.0;0.0;0.0;0.0;0.2667308751868921;0.0;3.1499926471727084;2.7000082511711;22.433095895431382;2.4611262783236754;0.0;0.0;0.0;3.516406442593641;0.0;0.0;0.0;33.713172233073045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-06 20:00:00;0.0;0.0;0.0;0.0;0.0;0.2150602090073802;0.0;2.9872221954036395;2.6169730566148623;22.433095895431382;2.049859924513493;0.0;0.0;0.0;3.554927326941302;0.0;0.0;0.0;33.146870582017804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1763849425814467;0.10376266529804097
2019-03-06 21:00:00;0.0;0.0;0.0;0.0;0.0;0.08286001930889712;0.0;2.546689290027724;2.181525580934465;22.433095895431382;1.6189019447673048;0.0;0.0;0.0;3.5988570372552156;0.0;0.0;0.0;32.018372577619644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1740744861895125;0.10376266529804097
2019-03-06 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1922769375334403;1.8899278085001479;22.433095895431382;1.5396765512287691;0.0;0.0;0.0;3.2833468813858575;0.0;0.0;0.0;31.066696648839443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16786475994210867;0.10376266529804097
2019-03-06 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8395938675544532;1.4396665422434378;22.433095895431382;1.2873717630018455;0.0;0.0;0.0;2.7394037312277235;0.0;0.0;0.0;29.48081482115807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15455431300273567;0.10376266529804097
2019-03-07 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7918072608196138;1.0065580861285017;23.637254257698743;0.7040379676360492;0.0;0.0;0.0;2.805909151818539;0.0;0.0;0.0;29.692762092633757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14904196616965157;0.10376266529804097
2019-03-07 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6294460683905576;0.7079432549997517;23.637254257698743;0.36568829778085293;0.0;0.0;0.0;2.869690674759061;0.0;0.0;0.0;28.955958995572587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15030089275833505;0.10376266529804097
2019-03-07 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5516131394473336;0.6233487140664113;23.637254257698743;0.2429468462711562;0.0;0.0;0.0;2.987431858017215;0.0;0.0;0.0;28.787590466777747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15124168342506691;0.10376266529804097
2019-03-07 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4708175658622635;0.6034670477641055;23.637254257698743;0.14970867282775793;0.0;0.0;0.0;3.5019507408266404;0.0;0.0;0.0;29.110314111821214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14912150786024983;0.10376266529804097
2019-03-07 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4611444160407616;0.6034670477641055;23.637254257698743;0.08532802432981253;0.0;0.0;0.0;3.915199176000504;0.0;0.0;0.0;29.447997332681492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15063292385438923;0.10376266529804097
2019-03-07 05:00:00;0.0;0.0;0.0;0.0;0.0;0.3138213545381079;0.0;1.5769140382919544;0.6693494321776287;23.637254257698743;0.19647808418872792;0.0;0.0;0.0;3.9382776732238076;0.0;0.0;0.0;29.436257873295318;0.0;0.0;0.0052611952660771835;0.0;0.0;0.0;0.0;0.0;0.15917039718332165;0.10376266529804097
2019-03-07 06:00:00;0.0;0.0;0.7779720731663032;0.0;0.0;0.3138213545381079;0.0;1.9094376618150204;1.187442265820068;27.356472126496264;1.3009081795939788;0.0;0.0;0.0;3.972715218460112;0.0;0.0;0.0;34.08714968290983;0.0;0.0;0.2700872593272948;0.0;0.0;0.0;0.0;0.0;0.17418241694586167;0.10376266529804097
2019-03-07 07:00:00;0.0;0.0;2.9990457364420617;0.0;0.0;0.3138213545381079;0.0;3.1116152625300355;1.9269622849467343;27.356472126496264;3.464264401462166;0.0;0.0;0.0;3.8436523890279055;0.023484135922545817;0.0;0.0;15.330496555085375;0.0;0.052354349759686274;0.6088047797932135;3.0650917348619076;17.07610968347273;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-07 08:00:00;0.0;0.0;0.0;0.0;0.0;0.3138213545381079;0.015277041802540515;5.878347071924786;2.0977107131897963;27.379581250511023;4.416991581133273;0.0;0.0;0.0;3.5739436153484774;0.034672543623600977;0.0;0.9834266675962411;0.0;0.0;0.11119295384738213;0.8972544644087224;6.509804923122682;36.26715038278028;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-07 09:00:00;0.0;0.0;1.004469389163547;0.0;0.0;0.3138213545381079;0.02935459639413919;7.148878399216205;1.966725617550494;27.379581250511023;3.025009685541669;0.0;0.0;0.0;3.4712691960811313;0.03387730179737159;0.0;15.692694186054062;0.0;0.0;0.14577564359690345;0.9213622975463964;8.53445267459132;47.546782467277254;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-07 10:00:00;0.0;0.0;0.4515461578692735;0.0;0.0;0.3138213545381079;0.029435715595508654;7.188628193294133;1.8252149338697066;27.379581250511023;2.187723535270012;0.0;0.0;0.0;3.4005966495740902;0.03311772103958299;0.0;23.467985444566658;0.0;0.0;0.16474809144560487;0.9213305482221426;9.645196927133474;53.73491395807954;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-07 11:00:00;0.0;0.0;0.0;0.0;0.0;0.28963786657990975;0.031388072087907795;7.245035207391132;1.8224860777109764;27.379581250511023;1.5692862890139836;0.0;0.0;0.0;2.754788457331424;0.03239145522731144;0.0;23.99946419837297;0.0;0.0;0.16426777631020054;0.9044597374972521;9.617076819474521;53.57825240135227;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-07 12:00:00;0.0;0.0;0.0;0.0;0.0;0.2679517020555034;0.03374471848679798;6.816014741910105;1.9862174472597152;27.379581250511023;1.4358090160367223;0.0;0.0;0.0;2.6901925176640122;0.031970786977606094;0.0;15.514984804769636;0.0;0.0;0.14121264981051115;0.8728151951372611;8.267311651828265;46.05849767835151;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-07 13:00:00;0.0;0.0;0.0;0.0;0.0;0.26107687978602945;0.011475481138311195;5.7734938428129245;2.0610660733382042;27.379581250511023;1.4557356364655722;0.0;0.0;0.0;2.6718402280822064;0.03142660336947663;0.0;13.849290682224968;0.0;0.0;0.13448823791477374;0.8187522450662057;7.873630144598419;43.86523588414469;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-07 14:00:00;0.0;0.0;0.0;0.0;0.0;0.3138213545381079;0.0;5.301829736747686;1.8505543124898256;27.379581250511023;1.59233662199538;0.0;0.0;0.0;2.654356814577579;0.0311613999655148;0.0;4.087120432115977;0.0;0.0;0.10783074789952626;0.7110784043432161;6.31296416950851;35.170519485681055;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-07 15:00:00;0.0;0.0;0.0;0.0;0.0;0.3138213545381079;0.0;5.691988130767885;1.666941276639986;27.379581250511023;1.5411505235100462;0.0;0.0;0.0;2.6426228035312844;0.0311613999655148;0.0;0.0;0.0;0.0;0.04899214381180475;0.4810448910110003;2.8682509812462342;15.979478786365142;18.98113082152088;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-07 16:00:00;0.0;0.0;0.0;0.0;0.0;0.3138213545381079;0.0;5.512996359854915;1.611584480269161;27.368026688503644;1.9566739712118235;0.0;0.0;0.0;2.654356814577579;0.019402873397067668;0.0;0.0;0.0;0.0;0.018732290280988675;0.06633126617142102;1.096684198712059;6.1098007124352;31.236944959243846;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-07 17:00:00;0.0;0.0;0.0;0.0;0.0;0.3138213545381079;0.0;4.9410293635401565;1.8797920570521003;27.356472126496264;2.323362745252588;0.0;0.0;0.0;2.754788457331424;0.008932413455818565;0.0;0.0;34.918574373600606;0.0;0.0;0.0;0.0;0.0;3.751255028557072;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-07 18:00:00;0.0;0.0;0.0;0.0;0.0;0.3138213545381079;0.0;4.5196878492143675;2.4485636479355364;27.356472126496264;2.2010781718127417;0.0;0.0;0.0;3.42624217483483;0.0023370527201515014;0.0;0.0;39.35983326204321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-07 19:00:00;0.0;0.0;0.0;0.0;0.0;0.3138213545381079;0.0;3.9924838669658613;2.8875196529630953;27.356472126496264;1.8997814405863764;0.0;0.0;0.0;3.593164444662278;0.0;0.0;0.0;39.134873770703194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-07 20:00:00;0.0;0.0;0.0;0.0;0.0;0.27381900305242557;0.0;3.345139848193435;2.743280113123578;27.356472126496264;2.0697333921597947;0.0;0.0;0.0;3.62412023279434;0.0;0.0;0.0;38.5847791018355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1763849425814467;0.10376266529804097
2019-03-07 21:00:00;0.0;0.0;0.0;0.0;0.0;0.12577555823616;0.0;2.863585071763791;2.2856119515767865;27.356472126496264;1.6201361129074958;0.0;0.0;0.0;3.6485682009564604;0.0;0.0;0.0;37.37076075397709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1740744861895125;0.10376266529804097
2019-03-07 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4700391046770163;1.9265724483517401;27.356472126496264;1.2970698642652276;0.0;0.0;0.0;3.37289299600231;0.0;0.0;0.0;36.151419114552404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16786475994210867;0.10376266529804097
2019-03-07 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.096258203519542;1.467344940429001;23.637254257698743;1.0200603010486045;0.0;0.0;0.0;2.8085898560221416;0.0;0.0;0.0;30.771190580417258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15455431300273567;0.10376266529804097
2019-03-08 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7918072608196138;1.0065580861285017;23.637254257698743;0.8016936567889459;0.0;0.0;0.0;2.611949443930328;0.0;0.0;0.0;29.59645807389844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14904196616965157;0.10376266529804097
2019-03-08 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6294460683905576;0.7079432549997517;23.637254257698743;0.4722121232251058;0.0;0.0;0.0;2.6675456060376335;0.0;0.0;0.0;28.860337752295415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15030089275833505;0.10376266529804097
2019-03-08 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5516131394473336;0.6233487140664113;23.637254257698743;0.296378827085535;0.0;0.0;0.0;2.734584143292353;0.0;0.0;0.0;28.588174732867262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15124168342506691;0.10376266529804097
2019-03-08 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4708175658622635;0.6034670477641055;23.637254257698743;0.20098235855790034;0.0;0.0;0.0;3.056563214855909;0.0;0.0;0.0;28.71620027158063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14912150786024983;0.10376266529804097
2019-03-08 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4611444160407616;0.6034670477641055;23.637254257698743;0.24751094449756625;0.0;0.0;0.0;3.7411043509807183;0.0;0.0;0.0;29.43608542782946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15063292385438923;0.10376266529804097
2019-03-08 05:00:00;0.0;0.0;0.0;0.0;0.0;0.26091021717875557;0.0;1.5769140382919544;0.6693494321776287;23.637254257698743;0.23230667437604302;0.0;0.0;0.0;3.7534675510831;0.0;0.0;0.0;29.305433201187252;0.0;0.0;0.04001547278010158;0.0;0.0;0.0;0.0;0.0;0.15917039718332165;0.10376266529804097
2019-03-08 06:00:00;0.0;0.0;0.0;0.0;0.0;0.3138213545381079;0.0;1.9094376618150204;1.187442265820068;27.356472126496264;0.7904513346281565;0.0;0.0;0.0;3.747275753737202;0.0;0.0;0.0;33.77678978229812;0.0;0.0;0.6225229234165811;0.0;0.0;0.0;0.0;0.0;0.17418241694586167;0.10376266529804097
2019-03-08 07:00:00;0.0;0.0;2.1911545552978273;0.0;0.0;0.3138213545381079;0.0;3.1116152625300355;1.9269622849467343;27.356472126496264;2.4009843676622684;0.0;0.0;0.0;3.5988570372552156;0.02337123142291819;0.0;0.0;13.605260237329048;0.0;0.05499608300443566;0.8148031012427469;3.2197523269876496;17.937748245481053;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-08 08:00:00;0.0;0.0;0.0;0.0;0.0;0.3138213545381079;0.015277041802540515;5.878347071924786;2.0977107131897963;27.379581250511023;3.4348645000075675;0.0;0.0;0.0;3.4585848993841233;0.03387730179737159;0.0;2.7206267990909296;0.0;0.0;0.11287405682132291;0.8877566286515522;6.6082252999305195;36.81546583133407;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-08 09:00:00;0.0;0.0;0.0;0.0;0.0;0.3138213545381079;0.02935459639413919;7.148878399216205;1.966725617550494;27.379581250511023;2.3551171546403005;0.0;0.0;0.0;3.3162022801686017;0.03253414886267404;0.0;15.961329998779;0.0;0.0;0.1469764314354399;0.9050099508723257;8.604752943740204;47.93843635910379;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-08 10:00:00;0.0;0.0;0.0;0.0;0.0;0.2908205243920783;0.029435715595508654;7.188628193294133;1.8252149338697066;27.379581250511023;1.5128037192619466;0.0;0.0;0.0;2.654356814577579;0.03142660336947663;0.0;25.32599245683821;0.0;0.0;0.1671496671226521;0.9047238822163121;9.785797465429741;54.51822174172423;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-08 11:00:00;0.0;0.0;0.0;0.0;0.0;0.22005194627372235;0.031388072087907795;7.245035207391132;1.8224860777109764;27.379581250511023;1.2270050321051817;0.0;0.0;0.0;2.612233856848542;0.03051756938771491;0.0;24.30942440492038;0.0;0.0;0.16402761874249838;0.8899271108803851;9.603016765645046;53.499921622988644;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-08 12:00:00;0.0;0.0;0.0;0.0;0.0;0.18551747733458038;0.03374471848679798;6.816014741910105;1.9862174472597152;27.379581250511023;1.0740768930979123;0.0;0.0;0.0;2.5335696653083786;0.03002134874726426;0.0;16.126717042230712;0.0;0.0;0.14169296494591546;0.861415264272855;8.295431759487217;46.21515923507877;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-08 13:00:00;0.0;0.0;0.0;0.0;0.0;0.14637334367364513;0.011475481138311195;5.7734938428129245;2.0610660733382042;27.379581250511023;1.3569492174468476;0.0;0.0;0.0;2.466447949962532;0.02954100716730803;0.0;13.755096387338082;0.0;0.0;0.13376776521166725;0.8110901622335756;7.831449983109988;43.63024354905379;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-08 14:00:00;0.0;0.0;0.0;0.0;0.0;0.15838711548400608;0.0;5.301829736747686;1.8505543124898256;27.379581250511023;1.516607349625701;0.0;0.0;0.0;2.3921636077458848;0.029306554729472252;0.0;4.180329808552678;0.0;0.0;0.10759059033182411;0.7125756851574163;6.298904115679035;35.09218870731742;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-08 15:00:00;0.0;0.0;0.0;0.0;0.0;0.18380648986951675;0.0;5.691988130767885;1.666941276639986;27.379581250511023;1.5726075362971783;0.0;0.0;0.0;2.398224833103349;0.029190718544770785;0.0;0.0;0.0;0.0;0.049232301379506904;0.4961069894434883;2.8823110350757104;16.057809564728775;18.78854095893462;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-03-08 16:00:00;0.0;0.0;0.0;0.0;0.0;0.2357202368991145;0.0;5.512996359854915;1.611584480269161;27.368026688503644;1.7825147796038778;0.0;0.0;0.0;2.4289976068386356;0.018243339130310635;0.0;0.0;0.0;0.0;0.018732290280988675;0.09855452385706874;1.096684198712059;6.1098007124352;30.882144885583546;0.0;0.0;0.17696374113452545;0.10376266529804097
