from;r120640428428-biomass_gas;r120640428428-biomass_gas;r120640428428-biomass_gas;r120640428428-biomass_gas-commodity
2019-01-19 14:00:00;0.0;0.0;0.0;0.0
2019-01-19 15:00:00;0.0;0.0;0.0;0.0
2019-01-19 16:00:00;0.0;0.0;0.0;0.0
2019-01-19 17:00:00;0.0;0.0;0.0;0.0
2019-01-19 18:00:00;0.0;0.0;0.0;0.0
2019-01-19 19:00:00;0.0;0.0;0.0;0.0
2019-01-19 20:00:00;0.0;0.0;0.0;0.0
2019-01-19 21:00:00;0.0;0.0;0.0;0.0
2019-01-19 22:00:00;0.0;0.0;0.0;0.0
2019-01-19 23:00:00;0.0;0.0;0.0;0.0
2019-01-20 00:00:00;0.0;0.0;0.0;0.0
2019-01-20 01:00:00;0.0;0.0;0.0;0.0
2019-01-20 02:00:00;0.0;0.0;0.0;0.0
2019-01-20 03:00:00;0.0;0.0;0.0;0.0
2019-01-20 04:00:00;0.0;0.0;0.0;0.0
2019-01-20 05:00:00;0.0;0.0;0.0;0.0
2019-01-20 06:00:00;0.0;0.0;0.0;0.0
2019-01-20 07:00:00;0.0;0.0;0.0;0.0
2019-01-20 08:00:00;0.0;0.0;0.0;0.0
2019-01-20 09:00:00;0.0;0.0;0.0;0.0
2019-01-20 10:00:00;0.0;0.0;0.0;0.0
2019-01-20 11:00:00;0.0;0.0;0.0;0.0
2019-01-20 12:00:00;0.0;0.0;0.0;0.0
2019-01-20 13:00:00;0.0;0.0;0.0;0.0
2019-01-20 14:00:00;0.0;0.0;0.0;0.0
2019-01-20 15:00:00;0.0;0.0;0.0;0.0
2019-01-20 16:00:00;0.0;0.0;0.0;0.0
2019-01-20 17:00:00;0.0;0.0;0.0;0.0
2019-01-20 18:00:00;0.0;0.0;0.0;0.0
2019-01-20 19:00:00;0.0;0.0;0.0;0.0
2019-01-20 20:00:00;0.0;0.0;0.0;0.0
2019-01-20 21:00:00;0.0;0.0;0.0;0.0
2019-01-20 22:00:00;0.0;0.0;0.0;0.0
2019-01-20 23:00:00;0.0;0.0;0.0;0.0
2019-01-21 00:00:00;0.0;0.0;0.0;0.0
2019-01-21 01:00:00;0.0;0.0;0.0;0.0
2019-01-21 02:00:00;0.0;0.0;0.0;0.0
2019-01-21 03:00:00;0.0;0.0;0.0;0.0
2019-01-21 04:00:00;0.0;0.0;0.0;0.0
2019-01-21 05:00:00;0.0;0.0;0.0;0.0
2019-01-21 06:00:00;0.0;0.0;0.0;0.0
2019-01-21 07:00:00;0.0;0.0;0.9437644851189179;0.9437644851189179
2019-01-21 08:00:00;0.0;0.0;1.9045382750729216;1.9045382750729216
2019-01-21 09:00:00;0.0;0.0;0.5754425451699917;0.5754425451699917
2019-01-21 10:00:00;0.0;0.0;0.0;0.0
2019-01-21 11:00:00;0.0;0.0;0.0;0.0
2019-01-21 12:00:00;0.0;0.0;0.0;0.0
2019-01-21 13:00:00;0.0;0.0;0.0;0.0
2019-01-21 14:00:00;0.0;0.0;0.0;0.0
2019-01-21 15:00:00;0.0;0.0;0.0;0.0
2019-01-21 16:00:00;0.0;0.0;0.0;0.0
2019-01-21 17:00:00;0.0;0.0;0.0;0.0
2019-01-21 18:00:00;0.0;0.0;0.0;0.0
2019-01-21 19:00:00;0.0;0.0;0.0;0.0
2019-01-21 20:00:00;0.0;0.0;0.0;0.0
2019-01-21 21:00:00;0.0;0.0;0.0;0.0
2019-01-21 22:00:00;0.0;0.0;0.0;0.0
2019-01-21 23:00:00;0.0;0.0;0.0;0.0
2019-01-22 00:00:00;0.0;0.0;0.0;0.0
2019-01-22 01:00:00;0.0;0.0;0.0;0.0
2019-01-22 02:00:00;0.0;0.0;0.0;0.0
2019-01-22 03:00:00;0.0;0.0;0.0;0.0
2019-01-22 04:00:00;0.0;0.0;0.0;0.0
2019-01-22 05:00:00;0.0;0.0;0.0;0.0
2019-01-22 06:00:00;0.0;0.0;0.24898236808447874;0.24898236808447874
2019-01-22 07:00:00;0.0;0.0;2.314826205352728;2.314826205352728
2019-01-22 08:00:00;0.0;0.0;2.9177026104809998;2.9177026104809998
2019-01-22 09:00:00;0.0;0.0;0.0;0.0
2019-01-22 10:00:00;0.0;0.0;0.0;0.0
2019-01-22 11:00:00;0.0;0.0;0.0;0.0
2019-01-22 12:00:00;0.0;0.0;0.0;0.0
2019-01-22 13:00:00;0.0;0.0;0.0;0.0
2019-01-22 14:00:00;0.0;0.0;0.0;0.0
2019-01-22 15:00:00;0.0;0.0;0.0;0.0
2019-01-22 16:00:00;0.0;0.0;0.0;0.0
2019-01-22 17:00:00;0.0;0.0;0.0;0.0
2019-01-22 18:00:00;0.0;0.0;0.0;0.0
2019-01-22 19:00:00;0.0;0.0;0.0;0.0
2019-01-22 20:00:00;0.0;0.0;0.0;0.0
2019-01-22 21:00:00;0.0;0.0;0.0;0.0
2019-01-22 22:00:00;0.0;0.0;0.0;0.0
2019-01-22 23:00:00;0.0;0.0;0.0;0.0
2019-01-23 00:00:00;0.0;0.0;0.0;0.0
2019-01-23 01:00:00;0.0;0.0;0.0;0.0
2019-01-23 02:00:00;0.0;0.0;0.0;0.0
2019-01-23 03:00:00;0.0;0.0;0.0;0.0
2019-01-23 04:00:00;0.0;0.0;0.0;0.0
2019-01-23 05:00:00;0.0;0.0;0.0;0.0
2019-01-23 06:00:00;0.0;0.0;0.18167844706315017;0.18167844706315017
2019-01-23 07:00:00;0.0;0.0;1.2438052578082461;1.2438052578082461
2019-01-23 08:00:00;0.0;0.0;1.1069656564477561;1.106965656447756
2019-01-23 09:00:00;0.0;0.0;0.014205553340461403;0.014205553340461401
2019-01-23 10:00:00;0.0;0.0;0.0;0.0
2019-01-23 11:00:00;0.0;0.0;0.0;0.0
2019-01-23 12:00:00;0.0;0.0;0.0;0.0
2019-01-23 13:00:00;0.0;0.0;0.0;0.0
2019-01-23 14:00:00;0.0;0.0;0.0;0.0
2019-01-23 15:00:00;0.0;0.0;0.0;0.0
2019-01-23 16:00:00;0.0;0.0;0.0;0.0
2019-01-23 17:00:00;0.0;0.0;0.0;0.0
2019-01-23 18:00:00;0.0;0.0;0.0;0.0
2019-01-23 19:00:00;0.0;0.0;0.0;0.0
2019-01-23 20:00:00;0.0;0.0;0.0;0.0
2019-01-23 21:00:00;0.0;0.0;0.0;0.0
2019-01-23 22:00:00;0.0;0.0;0.0;0.0
2019-01-23 23:00:00;0.0;0.0;0.0;0.0
2019-01-24 00:00:00;0.0;0.0;0.0;0.0
2019-01-24 01:00:00;0.0;0.0;0.0;0.0
2019-01-24 02:00:00;0.0;0.0;0.0;0.0
2019-01-24 03:00:00;0.0;0.0;0.0;0.0
2019-01-24 04:00:00;0.0;0.0;0.0;0.0
2019-01-24 05:00:00;0.0;0.0;0.0;0.0
2019-01-24 06:00:00;0.0;0.0;0.3128612199650669;0.31286121996506683
2019-01-24 07:00:00;0.0;0.0;2.663773302092724;2.6637733020927237
2019-01-24 08:00:00;0.0;0.0;2.5398259509459997;2.5398259509459997
2019-01-24 09:00:00;0.0;0.0;1.6120460437710056;1.6120460437710054
2019-01-24 10:00:00;0.0;0.0;0.3406547954364015;0.3406547954364015
2019-01-24 11:00:00;0.0;0.0;0.0;0.0
2019-01-24 12:00:00;0.0;0.0;0.0;0.0
2019-01-24 13:00:00;0.0;0.0;0.0;0.0
2019-01-24 14:00:00;0.0;0.0;0.0;0.0
2019-01-24 15:00:00;0.0;0.0;0.0;0.0
2019-01-24 16:00:00;0.0;0.0;0.0;0.0
2019-01-24 17:00:00;0.0;0.0;0.0;0.0
2019-01-24 18:00:00;0.0;0.0;0.0;0.0
2019-01-24 19:00:00;0.0;0.0;0.0;0.0
2019-01-24 20:00:00;0.0;0.0;0.0;0.0
2019-01-24 21:00:00;0.0;0.0;0.0;0.0
2019-01-24 22:00:00;0.0;0.0;0.0;0.0
2019-01-24 23:00:00;0.0;0.0;0.0;0.0
2019-01-25 00:00:00;0.0;0.0;0.0;0.0
2019-01-25 01:00:00;0.0;0.0;0.0;0.0
2019-01-25 02:00:00;0.0;0.0;0.0;0.0
2019-01-25 03:00:00;0.0;0.0;0.0;0.0
2019-01-25 04:00:00;0.0;0.0;0.0;0.0
2019-01-25 05:00:00;0.0;0.0;0.0;0.0
2019-01-25 06:00:00;0.0;0.0;0.0;0.0
2019-01-25 07:00:00;0.0;0.0;0.9025517332360073;0.9025517332360073
2019-01-25 08:00:00;0.0;0.0;1.1200705869655168;1.1200705869655165
2019-01-25 09:00:00;0.0;0.0;0.0;0.0
2019-01-25 10:00:00;0.0;0.0;0.0;0.0
2019-01-25 11:00:00;0.0;0.0;0.0;0.0
2019-01-25 12:00:00;0.0;0.0;0.0;0.0
2019-01-25 13:00:00;0.0;0.0;0.0;0.0
2019-01-25 14:00:00;0.0;0.0;0.0;0.0
2019-01-25 15:00:00;0.0;0.0;0.0;0.0
2019-01-25 16:00:00;0.0;0.0;0.0;0.0
2019-01-25 17:00:00;0.0;0.0;0.0;0.0
2019-01-25 18:00:00;0.0;0.0;0.0;0.0
2019-01-25 19:00:00;0.0;0.0;0.0;0.0
2019-01-25 20:00:00;0.0;0.0;0.0;0.0
2019-01-25 21:00:00;0.0;0.0;0.0;0.0
2019-01-25 22:00:00;0.0;0.0;0.0;0.0
2019-01-25 23:00:00;0.0;0.0;0.0;0.0
2019-01-26 00:00:00;0.0;0.0;0.0;0.0
2019-01-26 01:00:00;0.0;0.0;0.0;0.0
2019-01-26 02:00:00;0.0;0.0;0.0;0.0
2019-01-26 03:00:00;0.0;0.0;0.0;0.0
2019-01-26 04:00:00;0.0;0.0;0.0;0.0
2019-01-26 05:00:00;0.0;0.0;0.0;0.0
2019-01-26 06:00:00;0.0;0.0;0.0;0.0
2019-01-26 07:00:00;0.0;0.0;0.7117726808097653;0.7117726808097653
2019-01-26 08:00:00;0.0;0.0;1.0006110724459527;1.0006110724459527
2019-01-26 09:00:00;0.0;0.0;0.0;0.0
2019-01-26 10:00:00;0.0;0.0;0.0;0.0
2019-01-26 11:00:00;0.0;0.0;0.0;0.0
2019-01-26 12:00:00;0.0;0.0;0.0;0.0
2019-01-26 13:00:00;0.0;0.0;0.0;0.0
2019-01-26 14:00:00;0.0;0.0;0.0;0.0
2019-01-26 15:00:00;0.0;0.0;0.0;0.0
2019-01-26 16:00:00;0.0;0.0;0.0;0.0
2019-01-26 17:00:00;0.0;0.0;0.0;0.0
2019-01-26 18:00:00;0.0;0.0;0.0;0.0
2019-01-26 19:00:00;0.0;0.0;0.0;0.0
2019-01-26 20:00:00;0.0;0.0;0.0;0.0
2019-01-26 21:00:00;0.0;0.0;0.0;0.0
2019-01-26 22:00:00;0.0;0.0;0.0;0.0
2019-01-26 23:00:00;0.0;0.0;0.0;0.0
2019-01-27 00:00:00;0.0;0.0;0.0;0.0
2019-01-27 01:00:00;0.0;0.0;0.0;0.0
2019-01-27 02:00:00;0.0;0.0;0.0;0.0
2019-01-27 03:00:00;0.0;0.0;0.0;0.0
2019-01-27 04:00:00;0.0;0.0;0.0;0.0
2019-01-27 05:00:00;0.0;0.0;0.0;0.0
2019-01-27 06:00:00;0.0;0.0;1.7210810235879594;1.7210810235879594
2019-01-27 07:00:00;0.0;0.0;3.4801782664599417;3.480178266459941
2019-01-27 08:00:00;0.0;0.0;3.844700731695849;3.844700731695849
2019-01-27 09:00:00;0.0;0.0;2.2863721817775646;2.2863721817775646
2019-01-27 10:00:00;0.0;0.0;1.0036843254996035;1.0036843254996033
2019-01-27 11:00:00;0.0;0.0;0.0;0.0
2019-01-27 12:00:00;0.0;0.0;0.0;0.0
2019-01-27 13:00:00;0.0;0.0;0.0;0.0
2019-01-27 14:00:00;0.0;0.0;0.0;0.0
2019-01-27 15:00:00;0.0;0.0;0.0;0.0
2019-01-27 16:00:00;0.0;0.0;0.0;0.0
2019-01-27 17:00:00;0.0;0.0;0.0;0.0
2019-01-27 18:00:00;0.0;0.0;0.0;0.0
2019-01-27 19:00:00;0.0;0.0;0.0;0.0
2019-01-27 20:00:00;0.0;0.0;0.0;0.0
2019-01-27 21:00:00;0.0;0.0;0.0;0.0
2019-01-27 22:00:00;0.0;0.0;0.0;0.0
2019-01-27 23:00:00;0.0;0.0;0.0;0.0
2019-01-28 00:00:00;0.0;0.0;0.0;0.0
2019-01-28 01:00:00;0.0;0.0;0.0;0.0
2019-01-28 02:00:00;0.0;0.0;0.0;0.0
2019-01-28 03:00:00;0.0;0.0;0.0;0.0
2019-01-28 04:00:00;0.0;0.0;0.0;0.0
2019-01-28 05:00:00;0.0;0.0;0.0;0.0
2019-01-28 06:00:00;0.0;0.0;4.410027994120469;4.410027994120469
2019-01-28 07:00:00;0.0;0.0;4.952481791551401;4.9524817915514
2019-01-28 08:00:00;0.0;0.0;5.3038679237489506;5.3038679237489506
2019-01-28 09:00:00;0.0;0.0;3.823401788962322;3.8234017889623217
2019-01-28 10:00:00;0.0;0.0;2.501328291930988;2.501328291930988
2019-01-28 11:00:00;0.0;0.0;1.265768822211524;1.265768822211524
2019-01-28 12:00:00;0.0;0.0;0.7060231985083983;0.7060231985083983
2019-01-28 13:00:00;0.0;0.0;0.02960438387612507;0.02960438387612507
2019-01-28 14:00:00;0.0;0.0;0.2622416425614798;0.2622416425614798
2019-01-28 15:00:00;0.0;0.0;0.6122382130696605;0.6122382130696605
2019-01-28 16:00:00;0.0;0.0;1.5337843726297877;1.5337843726297877
2019-01-28 17:00:00;0.0;0.0;1.9962142357237038;1.9962142357237038
2019-01-28 18:00:00;0.0;0.0;2.1275074772129985;2.1275074772129985
2019-01-28 19:00:00;0.0;0.0;1.7601533832094391;1.760153383209439
2019-01-28 20:00:00;0.0;0.0;0.5823032043452777;0.5823032043452776
2019-01-28 21:00:00;0.0;0.0;0.0;0.0
2019-01-28 22:00:00;0.0;0.0;0.0;0.0
2019-01-28 23:00:00;0.0;0.0;0.0;0.0
2019-01-29 00:00:00;0.0;0.0;0.0;0.0
2019-01-29 01:00:00;0.0;0.0;0.0;0.0
2019-01-29 02:00:00;0.0;0.0;0.0;0.0
2019-01-29 03:00:00;0.0;0.0;0.0;0.0
2019-01-29 04:00:00;0.0;0.0;0.0;0.0
2019-01-29 05:00:00;0.0;0.0;0.0;0.0
2019-01-29 06:00:00;0.0;0.0;5.862311421410382;5.862311421410382
2019-01-29 07:00:00;0.0;0.0;5.370715193211743;5.370715193211742
2019-01-29 08:00:00;0.0;0.0;8.162675305012547;8.162675305012547
2019-01-29 09:00:00;0.0;0.0;0.5113699103775275;0.5113699103775275
2019-01-29 10:00:00;0.0;0.0;2.686241590123518;2.6862415901235175
2019-01-29 11:00:00;0.0;0.0;1.6431878555344;1.6431878555344
2019-01-29 12:00:00;0.0;0.0;1.0407272918103394;1.0407272918103394
2019-01-29 13:00:00;0.0;0.0;0.2739016067720052;0.27390160677200515
2019-01-29 14:00:00;0.0;0.0;0.5015785716265689;0.5015785716265689
2019-01-29 15:00:00;0.0;0.0;0.5778021659832171;0.5778021659832171
2019-01-29 16:00:00;0.0;0.0;1.811427104732434;1.8114271047324337
2019-01-29 17:00:00;0.0;0.0;2.464223019534478;2.464223019534478
2019-01-29 18:00:00;0.0;0.0;2.6607897265196794;2.6607897265196794
2019-01-29 19:00:00;0.0;0.0;2.2263021989246674;2.2263021989246674
2019-01-29 20:00:00;0.0;0.0;1.254856668548138;1.254856668548138
2019-01-29 21:00:00;0.0;0.0;0.0;0.0
2019-01-29 22:00:00;0.0;0.0;0.0;0.0
2019-01-29 23:00:00;0.0;0.0;0.0;0.0
2019-01-30 00:00:00;0.0;0.0;0.0;0.0
2019-01-30 01:00:00;0.0;0.0;0.0;0.0
2019-01-30 02:00:00;0.0;0.0;0.0;0.0
2019-01-30 03:00:00;0.0;0.0;0.0;0.0
2019-01-30 04:00:00;0.0;0.0;0.0;0.0
2019-01-30 05:00:00;0.0;0.0;1.2173889882742437;1.2173889882742437
2019-01-30 06:00:00;0.0;0.0;6.88737491276544;6.88737491276544
2019-01-30 07:00:00;0.0;0.0;5.1915470617859;5.191547061785899
2019-01-30 08:00:00;0.0;0.0;5.025432844168559;5.0254328441685585
2019-01-30 09:00:00;0.0;0.0;3.784110613073895;3.784110613073895
2019-01-30 10:00:00;0.0;0.0;2.6528376649712353;2.6528376649712353
2019-01-30 11:00:00;0.0;0.0;1.946426244987974;1.9464262449879737
2019-01-30 12:00:00;0.0;0.0;1.2437480238256564;1.2437480238256562
2019-01-30 13:00:00;0.0;0.0;0.6966610828381776;0.6966610828381776
2019-01-30 14:00:00;0.0;0.0;0.9616662951243327;0.9616662951243325
2019-01-30 15:00:00;0.0;0.0;1.635587117360555;1.6355871173605547
2019-01-30 16:00:00;0.0;0.0;2.828331778207266;2.8283317782072657
2019-01-30 17:00:00;0.0;0.0;3.7336524936582127;3.7336524936582127
2019-01-30 18:00:00;0.0;0.0;3.70367617292423;3.7036761729242293
2019-01-30 19:00:00;0.0;0.0;3.2907744615237107;3.2907744615237107
2019-01-30 20:00:00;0.0;0.0;2.3895702097265086;2.3895702097265086
2019-01-30 21:00:00;0.0;0.0;0.09429696630075783;0.09429696630075782
2019-01-30 22:00:00;0.0;0.0;0.0;0.0
2019-01-30 23:00:00;0.0;0.0;0.0;0.0
2019-01-31 00:00:00;0.0;0.0;0.0;0.0
2019-01-31 01:00:00;0.0;0.0;0.0;0.0
2019-01-31 02:00:00;0.0;0.0;0.0;0.0
2019-01-31 03:00:00;0.0;0.0;0.0;0.0
2019-01-31 04:00:00;0.0;0.0;0.0;0.0
2019-01-31 05:00:00;0.0;0.0;1.9743922535670422;1.9743922535670422
2019-01-31 06:00:00;0.0;0.0;9.837499049433031;9.837499049433031
2019-01-31 07:00:00;0.0;0.0;8.68405939821175;8.68405939821175
2019-01-31 08:00:00;0.0;0.0;8.526252865853186;8.526252865853184
2019-01-31 09:00:00;0.0;0.0;7.416402364265125;7.416402364265125
2019-01-31 10:00:00;0.0;0.0;5.900164911645814;5.900164911645814
2019-01-31 11:00:00;0.0;0.0;4.291732891337142;4.291732891337142
2019-01-31 12:00:00;0.0;0.0;3.9023040768141817;3.9023040768141817
2019-01-31 13:00:00;0.0;0.0;3.3607326878035573;3.3607326878035573
2019-01-31 14:00:00;0.0;0.0;3.2898608839323336;3.289860883932333
2019-01-31 15:00:00;0.0;0.0;3.505430239024651;3.505430239024651
2019-01-31 16:00:00;0.0;0.0;4.707682663904944;4.707682663904944
2019-01-31 17:00:00;0.0;0.0;5.6125745173292865;5.612574517329286
2019-01-31 18:00:00;0.0;0.0;5.922366151186353;5.922366151186352
2019-01-31 19:00:00;0.0;0.0;5.439340567816612;5.439340567816611
2019-01-31 20:00:00;0.0;0.0;3.985566555668312;3.9855665556683118
2019-01-31 21:00:00;0.0;0.0;1.3636269730911939;1.3636269730911936
2019-01-31 22:00:00;0.0;0.0;0.0;0.0
2019-01-31 23:00:00;0.0;0.0;0.0;0.0
2019-02-01 00:00:00;0.0;0.0;0.0;0.0
2019-02-01 01:00:00;0.0;0.0;0.0;0.0
2019-02-01 02:00:00;0.0;0.0;0.0;0.0
2019-02-01 03:00:00;0.0;0.0;0.0;0.0
2019-02-01 04:00:00;0.0;0.0;0.0;0.0
2019-02-01 05:00:00;0.0;0.0;2.3248669677224503;2.32486696772245
2019-02-01 06:00:00;0.0;0.0;10.490625841334326;10.490625841334325
2019-02-01 07:00:00;0.0;0.0;9.263984016097922;9.263984016097922
2019-02-01 08:00:00;0.0;0.0;9.702768126254186;9.702768126254186
2019-02-01 09:00:00;0.0;0.0;7.873726933654395;7.873726933654395
2019-02-01 10:00:00;0.0;0.0;6.375484203216818;6.375484203216818
2019-02-01 11:00:00;0.0;0.0;5.0368227170045685;5.0368227170045685
2019-02-01 12:00:00;0.0;0.0;4.378825128119232;4.378825128119231
2019-02-01 13:00:00;0.0;0.0;3.6385223019885586;3.6385223019885586
2019-02-01 14:00:00;0.0;0.0;3.874633048387532;3.874633048387532
2019-02-01 15:00:00;0.0;0.0;4.354381041434604;4.354381041434604
2019-02-01 16:00:00;0.0;0.0;5.3277428406337;5.3277428406337
2019-02-01 17:00:00;0.0;0.0;5.9978668721995065;5.997866872199506
2019-02-01 18:00:00;0.0;0.0;6.007676840365975;6.007676840365975
2019-02-01 19:00:00;0.0;0.0;5.663813900400512;5.663813900400512
2019-02-01 20:00:00;0.0;0.0;4.417842796344952;4.417842796344951
2019-02-01 21:00:00;0.0;0.0;1.334760009300998;1.3347600093009977
2019-02-01 22:00:00;0.0;0.0;0.0;0.0
2019-02-01 23:00:00;0.0;0.0;0.0;0.0
2019-02-02 00:00:00;0.0;0.0;0.0;0.0
2019-02-02 01:00:00;0.0;0.0;0.0;0.0
2019-02-02 02:00:00;0.0;0.0;0.0;0.0
2019-02-02 03:00:00;0.0;0.0;0.0;0.0
2019-02-02 04:00:00;0.0;0.0;0.0;0.0
2019-02-02 05:00:00;0.0;0.0;0.034562316960176365;0.034562316960176365
2019-02-02 06:00:00;0.0;0.0;7.868724281039758;7.868724281039758
2019-02-02 07:00:00;0.0;0.0;6.716114844257088;6.7161148442570875
2019-02-02 08:00:00;0.0;0.0;7.104153353175249;7.104153353175248
2019-02-02 09:00:00;0.0;0.0;5.395357979067265;5.395357979067264
2019-02-02 10:00:00;0.0;0.0;3.984378430398408;3.9843784303984076
2019-02-02 11:00:00;0.0;0.0;2.7344755981467235;2.7344755981467235
2019-02-02 12:00:00;0.0;0.0;2.122859690933392;2.122859690933392
2019-02-02 13:00:00;0.0;0.0;1.4322117135435437;1.4322117135435437
2019-02-02 14:00:00;0.0;0.0;1.6602668033485193;1.6602668033485193
2019-02-02 15:00:00;0.0;0.0;2.1151516219137103;2.1151516219137103
2019-02-02 16:00:00;0.0;0.0;3.0383641671701738;3.0383641671701733
2019-02-02 17:00:00;0.0;0.0;3.677262435083175;3.6772624350831746
2019-02-02 18:00:00;0.0;0.0;3.693108853391653;3.6931088533916525
2019-02-02 19:00:00;0.0;0.0;3.366056385306233;3.366056385306233
2019-02-02 20:00:00;0.0;0.0;2.1978339264784483;2.1978339264784483
2019-02-02 21:00:00;0.0;0.0;0.0;0.0
2019-02-02 22:00:00;0.0;0.0;0.0;0.0
2019-02-02 23:00:00;0.0;0.0;0.0;0.0
2019-02-03 00:00:00;0.0;0.0;0.0;0.0
2019-02-03 01:00:00;0.0;0.0;0.0;0.0
2019-02-03 02:00:00;0.0;0.0;0.0;0.0
2019-02-03 03:00:00;0.0;0.0;0.0;0.0
2019-02-03 04:00:00;0.0;0.0;0.0;0.0
2019-02-03 05:00:00;0.0;0.0;0.0;0.0
2019-02-03 06:00:00;0.0;0.0;2.4049106896646344;2.4049106896646344
2019-02-03 07:00:00;0.0;0.0;3.8381741924500083;3.838174192450008
2019-02-03 08:00:00;0.0;0.0;4.206753435400516;4.206753435400515
2019-02-03 09:00:00;0.0;0.0;2.6308886713159363;2.6308886713159363
2019-02-03 10:00:00;0.0;0.0;1.333985391074967;1.3339853910749668
2019-02-03 11:00:00;0.0;0.0;0.18424383916114212;0.1842438391611421
2019-02-03 12:00:00;0.0;0.0;0.0;0.0
2019-02-03 13:00:00;0.0;0.0;0.0;0.0
2019-02-03 14:00:00;0.0;0.0;0.0;0.0
2019-02-03 15:00:00;0.0;0.0;0.0;0.0
2019-02-03 16:00:00;0.0;0.0;0.0;0.0
2019-02-03 17:00:00;0.0;0.0;0.0;0.0
2019-02-03 18:00:00;0.0;0.0;0.1867330153267369;0.1867330153267369
2019-02-03 19:00:00;0.0;0.0;0.7716754325208546;0.7716754325208546
2019-02-03 20:00:00;0.0;0.0;0.0;0.0
2019-02-03 21:00:00;0.0;0.0;0.0;0.0
2019-02-03 22:00:00;0.0;0.0;0.0;0.0
2019-02-03 23:00:00;0.0;0.0;0.0;0.0
2019-02-04 00:00:00;0.0;0.0;0.0;0.0
2019-02-04 01:00:00;0.0;0.0;0.0;0.0
2019-02-04 02:00:00;0.0;0.0;0.0;0.0
2019-02-04 03:00:00;0.0;0.0;0.0;0.0
2019-02-04 04:00:00;0.0;0.0;0.0;0.0
2019-02-04 05:00:00;0.0;0.0;0.0;0.0
2019-02-04 06:00:00;0.0;0.0;0.0;0.0
2019-02-04 07:00:00;0.0;0.0;0.0;0.0
2019-02-04 08:00:00;0.0;0.0;0.0;0.0
2019-02-04 09:00:00;0.0;0.0;0.0;0.0
2019-02-04 10:00:00;0.0;0.0;0.0;0.0
2019-02-04 11:00:00;0.0;0.0;0.0;0.0
2019-02-04 12:00:00;0.0;0.0;0.0;0.0
2019-02-04 13:00:00;0.0;0.0;0.0;0.0
2019-02-04 14:00:00;0.0;0.0;0.0;0.0
2019-02-04 15:00:00;0.0;0.0;0.0;0.0
2019-02-04 16:00:00;0.0;0.0;0.0;0.0
2019-02-04 17:00:00;0.0;0.0;0.0;0.0
2019-02-04 18:00:00;0.0;0.0;0.0;0.0
2019-02-04 19:00:00;0.0;0.0;0.0;0.0
2019-02-04 20:00:00;0.0;0.0;0.0;0.0
2019-02-04 21:00:00;0.0;0.0;0.0;0.0
2019-02-04 22:00:00;0.0;0.0;0.0;0.0
2019-02-04 23:00:00;0.0;0.0;0.0;0.0
2019-02-05 00:00:00;0.0;0.0;0.0;0.0
2019-02-05 01:00:00;0.0;0.0;0.0;0.0
2019-02-05 02:00:00;0.0;0.0;0.0;0.0
2019-02-05 03:00:00;0.0;0.0;0.0;0.0
2019-02-05 04:00:00;0.0;0.0;0.0;0.0
2019-02-05 05:00:00;0.0;0.0;0.0;0.0
2019-02-05 06:00:00;0.0;0.0;0.0;0.0
2019-02-05 07:00:00;0.0;0.0;0.0;0.0
2019-02-05 08:00:00;0.0;0.0;0.0;0.0
2019-02-05 09:00:00;0.0;0.0;0.0;0.0
2019-02-05 10:00:00;0.0;0.0;0.0;0.0
2019-02-05 11:00:00;0.0;0.0;0.0;0.0
2019-02-05 12:00:00;0.0;0.0;0.0;0.0
2019-02-05 13:00:00;0.0;0.0;0.0;0.0
2019-02-05 14:00:00;0.0;0.0;0.0;0.0
2019-02-05 15:00:00;0.0;0.0;0.0;0.0
2019-02-05 16:00:00;0.0;0.0;0.0;0.0
2019-02-05 17:00:00;0.0;0.0;0.0;0.0
2019-02-05 18:00:00;0.0;0.0;0.0;0.0
2019-02-05 19:00:00;0.0;0.0;0.0;0.0
2019-02-05 20:00:00;0.0;0.0;0.0;0.0
2019-02-05 21:00:00;0.0;0.0;0.0;0.0
2019-02-05 22:00:00;0.0;0.0;0.0;0.0
2019-02-05 23:00:00;0.0;0.0;0.0;0.0
2019-02-06 00:00:00;0.0;0.0;0.0;0.0
2019-02-06 01:00:00;0.0;0.0;0.0;0.0
2019-02-06 02:00:00;0.0;0.0;0.0;0.0
2019-02-06 03:00:00;0.0;0.0;0.0;0.0
2019-02-06 04:00:00;0.0;0.0;0.0;0.0
2019-02-06 05:00:00;0.0;0.0;0.0;0.0
2019-02-06 06:00:00;0.0;0.0;0.0;0.0
2019-02-06 07:00:00;0.0;0.0;0.0;0.0
2019-02-06 08:00:00;0.0;0.0;0.0;0.0
2019-02-06 09:00:00;0.0;0.0;0.0;0.0
2019-02-06 10:00:00;0.0;0.0;0.0;0.0
2019-02-06 11:00:00;0.0;0.0;0.0;0.0
2019-02-06 12:00:00;0.0;0.0;0.0;0.0
2019-02-06 13:00:00;0.0;0.0;0.0;0.0
2019-02-06 14:00:00;0.0;0.0;0.0;0.0
2019-02-06 15:00:00;0.0;0.0;0.0;0.0
2019-02-06 16:00:00;0.0;0.0;0.0;0.0
2019-02-06 17:00:00;0.0;0.0;0.0;0.0
2019-02-06 18:00:00;0.0;0.0;0.0;0.0
2019-02-06 19:00:00;0.0;0.0;0.0;0.0
2019-02-06 20:00:00;0.0;0.0;0.0;0.0
2019-02-06 21:00:00;0.0;0.0;0.0;0.0
