from;r120640472472-biomass_gas;r120640472472-biomass_gas;r120640472472-biomass_gas;r120640472472-biomass_gas-commodity
2019-01-19 14:00:00;0.0;0.0;0.0;0.0
2019-01-19 15:00:00;0.0;0.0;0.0;0.0
2019-01-19 16:00:00;0.0;0.0;0.0;0.0
2019-01-19 17:00:00;0.0;0.0;0.0;0.0
2019-01-19 18:00:00;0.0;0.0;0.0;0.0
2019-01-19 19:00:00;0.0;0.0;0.0;0.0
2019-01-19 20:00:00;0.0;0.0;0.0;0.0
2019-01-19 21:00:00;0.0;0.0;0.0;0.0
2019-01-19 22:00:00;0.0;0.0;0.0;0.0
2019-01-19 23:00:00;0.0;0.0;0.0;0.0
2019-01-20 00:00:00;0.0;0.0;0.0;0.0
2019-01-20 01:00:00;0.0;0.0;0.0;0.0
2019-01-20 02:00:00;0.0;0.0;0.0;0.0
2019-01-20 03:00:00;0.0;0.0;0.0;0.0
2019-01-20 04:00:00;0.0;0.0;0.0;0.0
2019-01-20 05:00:00;0.0;0.0;0.0;0.0
2019-01-20 06:00:00;0.0;0.0;0.0;0.0
2019-01-20 07:00:00;0.0;0.0;0.0;0.0
2019-01-20 08:00:00;0.0;0.0;0.0;0.0
2019-01-20 09:00:00;0.0;0.0;0.0;0.0
2019-01-20 10:00:00;0.0;0.0;0.0;0.0
2019-01-20 11:00:00;0.0;0.0;0.0;0.0
2019-01-20 12:00:00;0.0;0.0;0.0;0.0
2019-01-20 13:00:00;0.0;0.0;0.0;0.0
2019-01-20 14:00:00;0.0;0.0;0.0;0.0
2019-01-20 15:00:00;0.0;0.0;0.0;0.0
2019-01-20 16:00:00;0.0;0.0;0.0;0.0
2019-01-20 17:00:00;0.0;0.0;0.0;0.0
2019-01-20 18:00:00;0.0;0.0;0.0;0.0
2019-01-20 19:00:00;0.0;0.0;0.0;0.0
2019-01-20 20:00:00;0.0;0.0;0.0;0.0
2019-01-20 21:00:00;0.0;0.0;0.0;0.0
2019-01-20 22:00:00;0.0;0.0;0.0;0.0
2019-01-20 23:00:00;0.0;0.0;0.0;0.0
2019-01-21 00:00:00;0.0;0.0;0.0;0.0
2019-01-21 01:00:00;0.0;0.0;0.0;0.0
2019-01-21 02:00:00;0.0;0.0;0.0;0.0
2019-01-21 03:00:00;0.0;0.0;0.0;0.0
2019-01-21 04:00:00;0.0;0.0;0.0;0.0
2019-01-21 05:00:00;0.0;0.0;0.0;0.0
2019-01-21 06:00:00;0.0;0.0;0.0;0.0
2019-01-21 07:00:00;0.0;0.0;1.1832377475066447;1.1832377475066447
2019-01-21 08:00:00;0.0;0.0;2.0160260882864;2.0160260882864
2019-01-21 09:00:00;0.0;0.0;0.6292025028509767;0.6292025028509767
2019-01-21 10:00:00;0.0;0.0;0.0;0.0
2019-01-21 11:00:00;0.0;0.0;0.0;0.0
2019-01-21 12:00:00;0.0;0.0;0.0;0.0
2019-01-21 13:00:00;0.0;0.0;0.0;0.0
2019-01-21 14:00:00;0.0;0.0;0.0;0.0
2019-01-21 15:00:00;0.0;0.0;0.0;0.0
2019-01-21 16:00:00;0.0;0.0;0.0;0.0
2019-01-21 17:00:00;0.0;0.0;0.0;0.0
2019-01-21 18:00:00;0.0;0.0;0.0;0.0
2019-01-21 19:00:00;0.0;0.0;0.0;0.0
2019-01-21 20:00:00;0.0;0.0;0.0;0.0
2019-01-21 21:00:00;0.0;0.0;0.0;0.0
2019-01-21 22:00:00;0.0;0.0;0.0;0.0
2019-01-21 23:00:00;0.0;0.0;0.0;0.0
2019-01-22 00:00:00;0.0;0.0;0.0;0.0
2019-01-22 01:00:00;0.0;0.0;0.0;0.0
2019-01-22 02:00:00;0.0;0.0;0.0;0.0
2019-01-22 03:00:00;0.0;0.0;0.0;0.0
2019-01-22 04:00:00;0.0;0.0;0.0;0.0
2019-01-22 05:00:00;0.0;0.0;0.0;0.0
2019-01-22 06:00:00;0.0;0.0;0.3683503949632014;0.3683503949632014
2019-01-22 07:00:00;0.0;0.0;2.3464128393340324;2.3464128393340324
2019-01-22 08:00:00;0.0;0.0;2.9033227337308087;2.9033227337308087
2019-01-22 09:00:00;0.0;0.0;0.0;0.0
2019-01-22 10:00:00;0.0;0.0;0.0;0.0
2019-01-22 11:00:00;0.0;0.0;0.0;0.0
2019-01-22 12:00:00;0.0;0.0;0.0;0.0
2019-01-22 13:00:00;0.0;0.0;0.0;0.0
2019-01-22 14:00:00;0.0;0.0;0.0;0.0
2019-01-22 15:00:00;0.0;0.0;0.0;0.0
2019-01-22 16:00:00;0.0;0.0;0.0;0.0
2019-01-22 17:00:00;0.0;0.0;0.0;0.0
2019-01-22 18:00:00;0.0;0.0;0.0;0.0
2019-01-22 19:00:00;0.0;0.0;0.0;0.0
2019-01-22 20:00:00;0.0;0.0;0.0;0.0
2019-01-22 21:00:00;0.0;0.0;0.0;0.0
2019-01-22 22:00:00;0.0;0.0;0.0;0.0
2019-01-22 23:00:00;0.0;0.0;0.0;0.0
2019-01-23 00:00:00;0.0;0.0;0.0;0.0
2019-01-23 01:00:00;0.0;0.0;0.0;0.0
2019-01-23 02:00:00;0.0;0.0;0.0;0.0
2019-01-23 03:00:00;0.0;0.0;0.0;0.0
2019-01-23 04:00:00;0.0;0.0;0.0;0.0
2019-01-23 05:00:00;0.0;0.0;0.0;0.0
2019-01-23 06:00:00;0.0;0.0;0.30006617856456347;0.30006617856456347
2019-01-23 07:00:00;0.0;0.0;1.2232899147302727;1.2232899147302727
2019-01-23 08:00:00;0.0;0.0;1.0811658210777122;1.0811658210777122
2019-01-23 09:00:00;0.0;0.0;0.0;0.0
2019-01-23 10:00:00;0.0;0.0;0.0;0.0
2019-01-23 11:00:00;0.0;0.0;0.0;0.0
2019-01-23 12:00:00;0.0;0.0;0.0;0.0
2019-01-23 13:00:00;0.0;0.0;0.0;0.0
2019-01-23 14:00:00;0.0;0.0;0.0;0.0
2019-01-23 15:00:00;0.0;0.0;0.0;0.0
2019-01-23 16:00:00;0.0;0.0;0.0;0.0
2019-01-23 17:00:00;0.0;0.0;0.0;0.0
2019-01-23 18:00:00;0.0;0.0;0.0;0.0
2019-01-23 19:00:00;0.0;0.0;0.0;0.0
2019-01-23 20:00:00;0.0;0.0;0.0;0.0
2019-01-23 21:00:00;0.0;0.0;0.0;0.0
2019-01-23 22:00:00;0.0;0.0;0.0;0.0
2019-01-23 23:00:00;0.0;0.0;0.0;0.0
2019-01-24 00:00:00;0.0;0.0;0.0;0.0
2019-01-24 01:00:00;0.0;0.0;0.0;0.0
2019-01-24 02:00:00;0.0;0.0;0.0;0.0
2019-01-24 03:00:00;0.0;0.0;0.0;0.0
2019-01-24 04:00:00;0.0;0.0;0.0;0.0
2019-01-24 05:00:00;0.0;0.0;0.0;0.0
2019-01-24 06:00:00;0.0;0.0;0.4776257416435478;0.4776257416435478
2019-01-24 07:00:00;0.0;0.0;2.760230158140376;2.760230158140376
2019-01-24 08:00:00;0.0;0.0;2.63118855870577;2.63118855870577
2019-01-24 09:00:00;0.0;0.0;1.680633026792335;1.680633026792335
2019-01-24 10:00:00;0.0;0.0;0.3760051241537357;0.3760051241537357
2019-01-24 11:00:00;0.0;0.0;0.0;0.0
2019-01-24 12:00:00;0.0;0.0;0.0;0.0
2019-01-24 13:00:00;0.0;0.0;0.0;0.0
2019-01-24 14:00:00;0.0;0.0;0.0;0.0
2019-01-24 15:00:00;0.0;0.0;0.0;0.0
2019-01-24 16:00:00;0.0;0.0;0.0;0.0
2019-01-24 17:00:00;0.0;0.0;0.0;0.0
2019-01-24 18:00:00;0.0;0.0;0.0;0.0
2019-01-24 19:00:00;0.0;0.0;0.0;0.0
2019-01-24 20:00:00;0.0;0.0;0.0;0.0
2019-01-24 21:00:00;0.0;0.0;0.0;0.0
2019-01-24 22:00:00;0.0;0.0;0.0;0.0
2019-01-24 23:00:00;0.0;0.0;0.0;0.0
2019-01-25 00:00:00;0.0;0.0;0.0;0.0
2019-01-25 01:00:00;0.0;0.0;0.0;0.0
2019-01-25 02:00:00;0.0;0.0;0.0;0.0
2019-01-25 03:00:00;0.0;0.0;0.0;0.0
2019-01-25 04:00:00;0.0;0.0;0.0;0.0
2019-01-25 05:00:00;0.0;0.0;0.0;0.0
2019-01-25 06:00:00;0.0;0.0;0.0;0.0
2019-01-25 07:00:00;0.0;0.0;1.1390121756951488;1.1390121756951488
2019-01-25 08:00:00;0.0;0.0;1.2108246814649604;1.2108246814649604
2019-01-25 09:00:00;0.0;0.0;0.0;0.0
2019-01-25 10:00:00;0.0;0.0;0.0;0.0
2019-01-25 11:00:00;0.0;0.0;0.0;0.0
2019-01-25 12:00:00;0.0;0.0;0.0;0.0
2019-01-25 13:00:00;0.0;0.0;0.0;0.0
2019-01-25 14:00:00;0.0;0.0;0.0;0.0
2019-01-25 15:00:00;0.0;0.0;0.0;0.0
2019-01-25 16:00:00;0.0;0.0;0.0;0.0
2019-01-25 17:00:00;0.0;0.0;0.0;0.0
2019-01-25 18:00:00;0.0;0.0;0.0;0.0
2019-01-25 19:00:00;0.0;0.0;0.0;0.0
2019-01-25 20:00:00;0.0;0.0;0.0;0.0
2019-01-25 21:00:00;0.0;0.0;0.0;0.0
2019-01-25 22:00:00;0.0;0.0;0.0;0.0
2019-01-25 23:00:00;0.0;0.0;0.0;0.0
2019-01-26 00:00:00;0.0;0.0;0.0;0.0
2019-01-26 01:00:00;0.0;0.0;0.0;0.0
2019-01-26 02:00:00;0.0;0.0;0.0;0.0
2019-01-26 03:00:00;0.0;0.0;0.0;0.0
2019-01-26 04:00:00;0.0;0.0;0.0;0.0
2019-01-26 05:00:00;0.0;0.0;0.0;0.0
2019-01-26 06:00:00;0.0;0.0;0.0;0.0
2019-01-26 07:00:00;0.0;0.0;0.9370403237808727;0.9370403237808727
2019-01-26 08:00:00;0.0;0.0;1.0836837263030046;1.0836837263030046
2019-01-26 09:00:00;0.0;0.0;0.0;0.0
2019-01-26 10:00:00;0.0;0.0;0.0;0.0
2019-01-26 11:00:00;0.0;0.0;0.0;0.0
2019-01-26 12:00:00;0.0;0.0;0.0;0.0
2019-01-26 13:00:00;0.0;0.0;0.0;0.0
2019-01-26 14:00:00;0.0;0.0;0.0;0.0
2019-01-26 15:00:00;0.0;0.0;0.0;0.0
2019-01-26 16:00:00;0.0;0.0;0.0;0.0
2019-01-26 17:00:00;0.0;0.0;0.0;0.0
2019-01-26 18:00:00;0.0;0.0;0.0;0.0
2019-01-26 19:00:00;0.0;0.0;0.0;0.0
2019-01-26 20:00:00;0.0;0.0;0.0;0.0
2019-01-26 21:00:00;0.0;0.0;0.0;0.0
2019-01-26 22:00:00;0.0;0.0;0.0;0.0
2019-01-26 23:00:00;0.0;0.0;0.0;0.0
2019-01-27 00:00:00;0.0;0.0;0.0;0.0
2019-01-27 01:00:00;0.0;0.0;0.0;0.0
2019-01-27 02:00:00;0.0;0.0;0.0;0.0
2019-01-27 03:00:00;0.0;0.0;0.0;0.0
2019-01-27 04:00:00;0.0;0.0;0.0;0.0
2019-01-27 05:00:00;0.0;0.0;0.0;0.0
2019-01-27 06:00:00;0.0;0.0;1.8897514232281214;1.8897514232281214
2019-01-27 07:00:00;0.0;0.0;3.593361104401264;3.593361104401264
2019-01-27 08:00:00;0.0;0.0;3.993504225647517;3.993504225647517
2019-01-27 09:00:00;0.0;0.0;2.3613684289955676;2.3613684289955676
2019-01-27 10:00:00;0.0;0.0;1.0460515979212603;1.0460515979212603
2019-01-27 11:00:00;0.0;0.0;0.0;0.0
2019-01-27 12:00:00;0.0;0.0;0.0;0.0
2019-01-27 13:00:00;0.0;0.0;0.0;0.0
2019-01-27 14:00:00;0.0;0.0;0.0;0.0
2019-01-27 15:00:00;0.0;0.0;0.0;0.0
2019-01-27 16:00:00;0.0;0.0;0.0;0.0
2019-01-27 17:00:00;0.0;0.0;0.0;0.0
2019-01-27 18:00:00;0.0;0.0;0.0;0.0
2019-01-27 19:00:00;0.0;0.0;0.0;0.0
2019-01-27 20:00:00;0.0;0.0;0.0;0.0
2019-01-27 21:00:00;0.0;0.0;0.0;0.0
2019-01-27 22:00:00;0.0;0.0;0.0;0.0
2019-01-27 23:00:00;0.0;0.0;0.0;0.0
2019-01-28 00:00:00;0.0;0.0;0.0;0.0
2019-01-28 01:00:00;0.0;0.0;0.0;0.0
2019-01-28 02:00:00;0.0;0.0;0.0;0.0
2019-01-28 03:00:00;0.0;0.0;0.0;0.0
2019-01-28 04:00:00;0.0;0.0;0.0;0.0
2019-01-28 05:00:00;0.0;0.0;0.0;0.0
2019-01-28 06:00:00;0.0;0.0;4.562107532180674;4.562107532180674
2019-01-28 07:00:00;0.0;0.0;5.067767605263819;5.067767605263819
2019-01-28 08:00:00;0.0;0.0;5.454264992961655;5.454264992961655
2019-01-28 09:00:00;0.0;0.0;3.9092579893033945;3.9092579893033945
2019-01-28 10:00:00;0.0;0.0;2.5549281733139875;2.5549281733139875
2019-01-28 11:00:00;0.0;0.0;1.3005404761359962;1.3005404761359962
2019-01-28 12:00:00;0.0;0.0;0.7222684294873709;0.7222684294873709
2019-01-28 13:00:00;0.0;0.0;0.02684787852333999;0.02684787852333999
2019-01-28 14:00:00;0.0;0.0;0.2501299215412415;0.2501299215412415
2019-01-28 15:00:00;0.0;0.0;0.5988662760502093;0.5988662760502093
2019-01-28 16:00:00;0.0;0.0;1.4875122598647124;1.4875122598647124
2019-01-28 17:00:00;0.0;0.0;1.930976309263035;1.930976309263035
2019-01-28 18:00:00;0.0;0.0;2.0518931958226365;2.0518931958226365
2019-01-28 19:00:00;0.0;0.0;1.6792112301909465;1.6792112301909465
2019-01-28 20:00:00;0.0;0.0;0.4882887664353328;0.4882887664353328
2019-01-28 21:00:00;0.0;0.0;0.0;0.0
2019-01-28 22:00:00;0.0;0.0;0.0;0.0
2019-01-28 23:00:00;0.0;0.0;0.0;0.0
2019-01-29 00:00:00;0.0;0.0;0.0;0.0
2019-01-29 01:00:00;0.0;0.0;0.0;0.0
2019-01-29 02:00:00;0.0;0.0;0.0;0.0
2019-01-29 03:00:00;0.0;0.0;0.0;0.0
2019-01-29 04:00:00;0.0;0.0;0.0;0.0
2019-01-29 05:00:00;0.0;0.0;0.0;0.0
2019-01-29 06:00:00;0.0;0.0;5.943520859899715;5.943520859899715
2019-01-29 07:00:00;0.0;0.0;5.422711372611239;5.422711372611239
2019-01-29 08:00:00;0.0;0.0;8.037690981595118;8.037690981595118
2019-01-29 09:00:00;0.0;0.0;0.6614226653102538;0.6614226653102538
2019-01-29 10:00:00;0.0;0.0;2.6730685147520745;2.6730685147520745
2019-01-29 11:00:00;0.0;0.0;1.630908540344301;1.630908540344301
2019-01-29 12:00:00;0.0;0.0;1.0076420884715798;1.0076420884715798
2019-01-29 13:00:00;0.0;0.0;0.21590642799528517;0.21590642799528517
2019-01-29 14:00:00;0.0;0.0;0.4324205296680805;0.4324205296680805
2019-01-29 15:00:00;0.0;0.0;0.4833317621252621;0.4833317621252621
2019-01-29 16:00:00;0.0;0.0;1.704996787069859;1.704996787069859
2019-01-29 17:00:00;0.0;0.0;2.3521043859521007;2.3521043859521007
2019-01-29 18:00:00;0.0;0.0;2.5427996852111616;2.5427996852111616
2019-01-29 19:00:00;0.0;0.0;2.0985705394426883;2.0985705394426883
2019-01-29 20:00:00;0.0;0.0;1.134912792491039;1.134912792491039
2019-01-29 21:00:00;0.0;0.0;0.0;0.0
2019-01-29 22:00:00;0.0;0.0;0.0;0.0
2019-01-29 23:00:00;0.0;0.0;0.0;0.0
2019-01-30 00:00:00;0.0;0.0;0.0;0.0
2019-01-30 01:00:00;0.0;0.0;0.0;0.0
2019-01-30 02:00:00;0.0;0.0;0.0;0.0
2019-01-30 03:00:00;0.0;0.0;0.0;0.0
2019-01-30 04:00:00;0.0;0.0;0.0;0.0
2019-01-30 05:00:00;0.0;0.0;1.4289051538995932;1.4289051538995932
2019-01-30 06:00:00;0.0;0.0;6.846327916777422;6.846327916777422
2019-01-30 07:00:00;0.0;0.0;5.194441640075333;5.194441640075333
2019-01-30 08:00:00;0.0;0.0;5.02201310558364;5.02201310558364
2019-01-30 09:00:00;0.0;0.0;3.739879375220967;3.739879375220967
2019-01-30 10:00:00;0.0;0.0;2.597250398673369;2.597250398673369
2019-01-30 11:00:00;0.0;0.0;1.9214644645655754;1.9214644645655754
2019-01-30 12:00:00;0.0;0.0;1.190294612840486;1.190294612840486
2019-01-30 13:00:00;0.0;0.0;0.637285153692;0.637285153692
2019-01-30 14:00:00;0.0;0.0;0.8935506372821557;0.8935506372821557
2019-01-30 15:00:00;0.0;0.0;1.590996685339258;1.590996685339258
2019-01-30 16:00:00;0.0;0.0;2.7656287111590308;2.7656287111590308
2019-01-30 17:00:00;0.0;0.0;3.6845853240455755;3.6845853240455755
2019-01-30 18:00:00;0.0;0.0;3.629523185340035;3.629523185340035
2019-01-30 19:00:00;0.0;0.0;3.2092271600635245;3.2092271600635245
2019-01-30 20:00:00;0.0;0.0;2.323477160704856;2.323477160704856
2019-01-30 21:00:00;0.0;0.0;0.0828821013149949;0.0828821013149949
2019-01-30 22:00:00;0.0;0.0;0.0;0.0
2019-01-30 23:00:00;0.0;0.0;0.0;0.0
2019-01-31 00:00:00;0.0;0.0;0.0;0.0
2019-01-31 01:00:00;0.0;0.0;0.0;0.0
2019-01-31 02:00:00;0.0;0.0;0.0;0.0
2019-01-31 03:00:00;0.0;0.0;0.0;0.0
2019-01-31 04:00:00;0.0;0.0;0.0;0.0
2019-01-31 05:00:00;0.0;0.0;2.146343714894803;2.146343714894803
2019-01-31 06:00:00;0.0;0.0;9.901138837998245;9.901138837998245
2019-01-31 07:00:00;0.0;0.0;8.843307112234502;8.843307112234502
2019-01-31 08:00:00;0.0;0.0;8.67963411779435;8.67963411779435
2019-01-31 09:00:00;0.0;0.0;7.542150292880198;7.542150292880198
2019-01-31 10:00:00;0.0;0.0;5.98561840910293;5.98561840910293
2019-01-31 11:00:00;0.0;0.0;4.3363737640471545;4.3363737640471545
2019-01-31 12:00:00;0.0;0.0;3.945493571425828;3.945493571425828
2019-01-31 13:00:00;0.0;0.0;3.3998098207679295;3.3998098207679295
2019-01-31 14:00:00;0.0;0.0;3.291143168612028;3.291143168612028
2019-01-31 15:00:00;0.0;0.0;3.491076136776382;3.491076136776382
2019-01-31 16:00:00;0.0;0.0;4.672108302229384;4.672108302229384
2019-01-31 17:00:00;0.0;0.0;5.588819780732528;5.588819780732528
2019-01-31 18:00:00;0.0;0.0;5.900898414988991;5.900898414988991
2019-01-31 19:00:00;0.0;0.0;5.405668419511919;5.405668419511919
2019-01-31 20:00:00;0.0;0.0;3.9248334955433513;3.9248334955433513
2019-01-31 21:00:00;0.0;0.0;1.3394150365444468;1.3394150365444468
2019-01-31 22:00:00;0.0;0.0;0.0;0.0
2019-01-31 23:00:00;0.0;0.0;0.0;0.0
2019-02-01 00:00:00;0.0;0.0;0.0;0.0
2019-02-01 01:00:00;0.0;0.0;0.0;0.0
2019-02-01 02:00:00;0.0;0.0;0.0;0.0
2019-02-01 03:00:00;0.0;0.0;0.0;0.0
2019-02-01 04:00:00;0.0;0.0;0.0;0.0
2019-02-01 05:00:00;0.0;0.0;2.4946055493645143;2.4946055493645143
2019-02-01 06:00:00;0.0;0.0;10.573082437316478;10.573082437316478
2019-02-01 07:00:00;0.0;0.0;9.438272007138053;9.438272007138053
2019-02-01 08:00:00;0.0;0.0;9.920770171588169;9.920770171588169
2019-02-01 09:00:00;0.0;0.0;8.005299695531836;8.005299695531836
2019-02-01 10:00:00;0.0;0.0;6.469253687788515;6.469253687788515
2019-02-01 11:00:00;0.0;0.0;5.113238289228534;5.113238289228534
2019-02-01 12:00:00;0.0;0.0;4.431913973301947;4.431913973301947
2019-02-01 13:00:00;0.0;0.0;3.671496115765188;3.671496115765188
2019-02-01 14:00:00;0.0;0.0;3.8948210152347484;3.8948210152347484
2019-02-01 15:00:00;0.0;0.0;4.380409613757364;4.380409613757364
2019-02-01 16:00:00;0.0;0.0;5.3121478166472;5.3121478166472
2019-02-01 17:00:00;0.0;0.0;5.973919358870128;5.973919358870128
2019-02-01 18:00:00;0.0;0.0;5.9609066029149735;5.9609066029149735
2019-02-01 19:00:00;0.0;0.0;5.616705439350172;5.616705439350172
2019-02-01 20:00:00;0.0;0.0;4.361991048543861;4.361991048543861
2019-02-01 21:00:00;0.0;0.0;1.2802523867547615;1.2802523867547615
2019-02-01 22:00:00;0.0;0.0;0.0;0.0
2019-02-01 23:00:00;0.0;0.0;0.0;0.0
2019-02-02 00:00:00;0.0;0.0;0.0;0.0
2019-02-02 01:00:00;0.0;0.0;0.0;0.0
2019-02-02 02:00:00;0.0;0.0;0.0;0.0
2019-02-02 03:00:00;0.0;0.0;0.0;0.0
2019-02-02 04:00:00;0.0;0.0;0.0;0.0
2019-02-02 05:00:00;0.0;0.0;0.18458146356282695;0.18458146356282695
2019-02-02 06:00:00;0.0;0.0;7.925797737313121;7.925797737313121
2019-02-02 07:00:00;0.0;0.0;6.85873442073121;6.85873442073121
2019-02-02 08:00:00;0.0;0.0;7.285424471375661;7.285424471375661
2019-02-02 09:00:00;0.0;0.0;5.495946286021478;5.495946286021478
2019-02-02 10:00:00;0.0;0.0;4.048950895081864;4.048950895081864
2019-02-02 11:00:00;0.0;0.0;2.783006694679461;2.783006694679461
2019-02-02 12:00:00;0.0;0.0;2.1498927904386442;2.1498927904386442
2019-02-02 13:00:00;0.0;0.0;1.4407402385085515;1.4407402385085515
2019-02-02 14:00:00;0.0;0.0;1.6576035988817805;1.6576035988817805
2019-02-02 15:00:00;0.0;0.0;2.1184701676306044;2.1184701676306044
2019-02-02 16:00:00;0.0;0.0;3.0037461514894277;3.0037461514894277
2019-02-02 17:00:00;0.0;0.0;3.6356588908791587;3.6356588908791587
2019-02-02 18:00:00;0.0;0.0;3.6306091824913995;3.6306091824913995
2019-02-02 19:00:00;0.0;0.0;3.3027730394379935;3.3027730394379935
2019-02-02 20:00:00;0.0;0.0;2.1262443036223924;2.1262443036223924
2019-02-02 21:00:00;0.0;0.0;0.0;0.0
2019-02-02 22:00:00;0.0;0.0;0.0;0.0
2019-02-02 23:00:00;0.0;0.0;0.0;0.0
2019-02-03 00:00:00;0.0;0.0;0.0;0.0
2019-02-03 01:00:00;0.0;0.0;0.0;0.0
2019-02-03 02:00:00;0.0;0.0;0.0;0.0
2019-02-03 03:00:00;0.0;0.0;0.0;0.0
2019-02-03 04:00:00;0.0;0.0;0.0;0.0
2019-02-03 05:00:00;0.0;0.0;0.0;0.0
2019-02-03 06:00:00;0.0;0.0;2.578844285401038;2.578844285401038
2019-02-03 07:00:00;0.0;0.0;3.955359547037906;3.955359547037906
2019-02-03 08:00:00;0.0;0.0;4.359983211084272;4.359983211084272
2019-02-03 09:00:00;0.0;0.0;2.7094511613650445;2.7094511613650445
2019-02-03 10:00:00;0.0;0.0;1.3795210044333657;1.3795210044333657
2019-02-03 11:00:00;0.0;0.0;0.2148736330966247;0.2148736330966247
2019-02-03 12:00:00;0.0;0.0;0.0;0.0
2019-02-03 13:00:00;0.0;0.0;0.0;0.0
2019-02-03 14:00:00;0.0;0.0;0.0;0.0
2019-02-03 15:00:00;0.0;0.0;0.0;0.0
2019-02-03 16:00:00;0.0;0.0;0.0;0.0
2019-02-03 17:00:00;0.0;0.0;0.0;0.0
2019-02-03 18:00:00;0.0;0.0;0.0;0.0
2019-02-03 19:00:00;0.0;0.0;0.7002702493234665;0.7002702493234665
2019-02-03 20:00:00;0.0;0.0;0.0;0.0
2019-02-03 21:00:00;0.0;0.0;0.0;0.0
2019-02-03 22:00:00;0.0;0.0;0.0;0.0
2019-02-03 23:00:00;0.0;0.0;0.0;0.0
2019-02-04 00:00:00;0.0;0.0;0.0;0.0
2019-02-04 01:00:00;0.0;0.0;0.0;0.0
2019-02-04 02:00:00;0.0;0.0;0.0;0.0
2019-02-04 03:00:00;0.0;0.0;0.0;0.0
2019-02-04 04:00:00;0.0;0.0;0.0;0.0
2019-02-04 05:00:00;0.0;0.0;0.0;0.0
2019-02-04 06:00:00;0.0;0.0;0.0;0.0
2019-02-04 07:00:00;0.0;0.0;0.0;0.0
2019-02-04 08:00:00;0.0;0.0;0.0;0.0
2019-02-04 09:00:00;0.0;0.0;0.0;0.0
2019-02-04 10:00:00;0.0;0.0;0.0;0.0
2019-02-04 11:00:00;0.0;0.0;0.0;0.0
2019-02-04 12:00:00;0.0;0.0;0.0;0.0
2019-02-04 13:00:00;0.0;0.0;0.0;0.0
2019-02-04 14:00:00;0.0;0.0;0.0;0.0
2019-02-04 15:00:00;0.0;0.0;0.0;0.0
2019-02-04 16:00:00;0.0;0.0;0.0;0.0
2019-02-04 17:00:00;0.0;0.0;0.0;0.0
2019-02-04 18:00:00;0.0;0.0;0.0;0.0
2019-02-04 19:00:00;0.0;0.0;0.0;0.0
2019-02-04 20:00:00;0.0;0.0;0.0;0.0
2019-02-04 21:00:00;0.0;0.0;0.0;0.0
2019-02-04 22:00:00;0.0;0.0;0.0;0.0
2019-02-04 23:00:00;0.0;0.0;0.0;0.0
2019-02-05 00:00:00;0.0;0.0;0.0;0.0
2019-02-05 01:00:00;0.0;0.0;0.0;0.0
2019-02-05 02:00:00;0.0;0.0;0.0;0.0
2019-02-05 03:00:00;0.0;0.0;0.0;0.0
2019-02-05 04:00:00;0.0;0.0;0.0;0.0
2019-02-05 05:00:00;0.0;0.0;0.0;0.0
2019-02-05 06:00:00;0.0;0.0;0.0;0.0
2019-02-05 07:00:00;0.0;0.0;0.0;0.0
2019-02-05 08:00:00;0.0;0.0;0.0;0.0
2019-02-05 09:00:00;0.0;0.0;0.0;0.0
2019-02-05 10:00:00;0.0;0.0;0.0;0.0
2019-02-05 11:00:00;0.0;0.0;0.0;0.0
2019-02-05 12:00:00;0.0;0.0;0.0;0.0
2019-02-05 13:00:00;0.0;0.0;0.0;0.0
2019-02-05 14:00:00;0.0;0.0;0.0;0.0
2019-02-05 15:00:00;0.0;0.0;0.0;0.0
2019-02-05 16:00:00;0.0;0.0;0.0;0.0
2019-02-05 17:00:00;0.0;0.0;0.0;0.0
2019-02-05 18:00:00;0.0;0.0;0.0;0.0
2019-02-05 19:00:00;0.0;0.0;0.0;0.0
2019-02-05 20:00:00;0.0;0.0;0.0;0.0
2019-02-05 21:00:00;0.0;0.0;0.0;0.0
2019-02-05 22:00:00;0.0;0.0;0.0;0.0
2019-02-05 23:00:00;0.0;0.0;0.0;0.0
2019-02-06 00:00:00;0.0;0.0;0.0;0.0
2019-02-06 01:00:00;0.0;0.0;0.0;0.0
2019-02-06 02:00:00;0.0;0.0;0.0;0.0
2019-02-06 03:00:00;0.0;0.0;0.0;0.0
2019-02-06 04:00:00;0.0;0.0;0.0;0.0
2019-02-06 05:00:00;0.0;0.0;0.0;0.0
2019-02-06 06:00:00;0.0;0.0;0.0;0.0
2019-02-06 07:00:00;0.0;0.0;0.0;0.0
2019-02-06 08:00:00;0.0;0.0;0.0;0.0
2019-02-06 09:00:00;0.0;0.0;0.0;0.0
2019-02-06 10:00:00;0.0;0.0;0.0;0.0
2019-02-06 11:00:00;0.0;0.0;0.0;0.0
2019-02-06 12:00:00;0.0;0.0;0.0;0.0
2019-02-06 13:00:00;0.0;0.0;0.0;0.0
2019-02-06 14:00:00;0.0;0.0;0.0;0.0
2019-02-06 15:00:00;0.0;0.0;0.0;0.0
2019-02-06 16:00:00;0.0;0.0;0.0;0.0
2019-02-06 17:00:00;0.0;0.0;0.0;0.0
2019-02-06 18:00:00;0.0;0.0;0.0;0.0
2019-02-06 19:00:00;0.0;0.0;0.0;0.0
2019-02-06 20:00:00;0.0;0.0;0.0;0.0
2019-02-06 21:00:00;0.0;0.0;0.0;0.0
2019-02-06 22:00:00;0.0;0.0;0.0;0.0
