from;r120670124124-biomass_gas;r120670124124-biomass_gas;r120670124124-biomass_gas;r120670124124-biomass_gas-commodity
2019-01-19 13:00:00;0.0;0.0;0.0;0.0
2019-01-19 14:00:00;0.0;0.0;0.0;0.0
2019-01-19 15:00:00;0.0;0.0;0.0;0.0
2019-01-19 16:00:00;0.0;0.0;0.0;0.0
2019-01-19 17:00:00;0.0;0.0;0.0;0.0
2019-01-19 18:00:00;0.0;0.0;0.0;0.0
2019-01-19 19:00:00;0.0;0.0;0.0;0.0
2019-01-19 20:00:00;0.0;0.0;0.0;0.0
2019-01-19 21:00:00;0.0;0.0;0.0;0.0
2019-01-19 22:00:00;0.0;0.0;0.0;0.0
2019-01-19 23:00:00;0.0;0.0;0.0;0.0
2019-01-20 00:00:00;0.0;0.0;0.0;0.0
2019-01-20 01:00:00;0.0;0.0;0.0;0.0
2019-01-20 02:00:00;0.0;0.0;0.0;0.0
2019-01-20 03:00:00;0.0;0.0;0.0;0.0
2019-01-20 04:00:00;0.0;0.0;0.0;0.0
2019-01-20 05:00:00;0.0;0.0;0.0;0.0
2019-01-20 06:00:00;0.0;0.0;0.0;0.0
2019-01-20 07:00:00;0.0;0.0;0.0;0.0
2019-01-20 08:00:00;0.0;0.0;0.0;0.0
2019-01-20 09:00:00;0.0;0.0;0.0;0.0
2019-01-20 10:00:00;0.0;0.0;0.0;0.0
2019-01-20 11:00:00;0.0;0.0;0.0;0.0
2019-01-20 12:00:00;0.0;0.0;0.0;0.0
2019-01-20 13:00:00;0.0;0.0;0.0;0.0
2019-01-20 14:00:00;0.0;0.0;0.0;0.0
2019-01-20 15:00:00;0.0;0.0;0.0;0.0
2019-01-20 16:00:00;0.0;0.0;0.0;0.0
2019-01-20 17:00:00;0.0;0.0;0.0;0.0
2019-01-20 18:00:00;0.0;0.0;0.0;0.0
2019-01-20 19:00:00;0.0;0.0;0.0;0.0
2019-01-20 20:00:00;0.0;0.0;0.0;0.0
2019-01-20 21:00:00;0.0;0.0;0.0;0.0
2019-01-20 22:00:00;0.0;0.0;0.0;0.0
2019-01-20 23:00:00;0.0;0.0;0.0;0.0
2019-01-21 00:00:00;0.0;0.0;0.0;0.0
2019-01-21 01:00:00;0.0;0.0;0.0;0.0
2019-01-21 02:00:00;0.0;0.0;0.0;0.0
2019-01-21 03:00:00;0.0;0.0;0.0;0.0
2019-01-21 04:00:00;0.0;0.0;0.0;0.0
2019-01-21 05:00:00;0.0;0.0;0.0;0.0
2019-01-21 06:00:00;0.0;0.0;0.0;0.0
2019-01-21 07:00:00;0.0;0.0;0.0;0.0
2019-01-21 08:00:00;0.0;0.0;0.8251700257227637;0.8251700257227637
2019-01-21 09:00:00;0.0;0.0;0.19468755777993652;0.19468755777993652
2019-01-21 10:00:00;0.0;0.0;0.0;0.0
2019-01-21 11:00:00;0.0;0.0;0.0;0.0
2019-01-21 12:00:00;0.0;0.0;0.0;0.0
2019-01-21 13:00:00;0.0;0.0;0.0;0.0
2019-01-21 14:00:00;0.0;0.0;0.0;0.0
2019-01-21 15:00:00;0.0;0.0;0.0;0.0
2019-01-21 16:00:00;0.0;0.0;0.0;0.0
2019-01-21 17:00:00;0.0;0.0;0.0;0.0
2019-01-21 18:00:00;0.0;0.0;0.0;0.0
2019-01-21 19:00:00;0.0;0.0;0.0;0.0
2019-01-21 20:00:00;0.0;0.0;0.0;0.0
2019-01-21 21:00:00;0.0;0.0;0.0;0.0
2019-01-21 22:00:00;0.0;0.0;0.0;0.0
2019-01-21 23:00:00;0.0;0.0;0.0;0.0
2019-01-22 00:00:00;0.0;0.0;0.0;0.0
2019-01-22 01:00:00;0.0;0.0;0.0;0.0
2019-01-22 02:00:00;0.0;0.0;0.0;0.0
2019-01-22 03:00:00;0.0;0.0;0.0;0.0
2019-01-22 04:00:00;0.0;0.0;0.0;0.0
2019-01-22 05:00:00;0.0;0.0;0.0;0.0
2019-01-22 06:00:00;0.0;0.0;0.01594718110462834;0.01594718110462834
2019-01-22 07:00:00;0.0;0.0;1.3084622163411044;1.3084622163411044
2019-01-22 08:00:00;0.0;0.0;1.8356611365706008;1.8356611365706008
2019-01-22 09:00:00;0.0;0.0;0.0;0.0
2019-01-22 10:00:00;0.0;0.0;0.0;0.0
2019-01-22 11:00:00;0.0;0.0;0.0;0.0
2019-01-22 12:00:00;0.0;0.0;0.0;0.0
2019-01-22 13:00:00;0.0;0.0;0.0;0.0
2019-01-22 14:00:00;0.0;0.0;0.0;0.0
2019-01-22 15:00:00;0.0;0.0;0.0;0.0
2019-01-22 16:00:00;0.0;0.0;0.0;0.0
2019-01-22 17:00:00;0.0;0.0;0.0;0.0
2019-01-22 18:00:00;0.0;0.0;0.0;0.0
2019-01-22 19:00:00;0.0;0.0;0.0;0.0
2019-01-22 20:00:00;0.0;0.0;0.0;0.0
2019-01-22 21:00:00;0.0;0.0;0.0;0.0
2019-01-22 22:00:00;0.0;0.0;0.0;0.0
2019-01-22 23:00:00;0.0;0.0;0.0;0.0
2019-01-23 00:00:00;0.0;0.0;0.0;0.0
2019-01-23 01:00:00;0.0;0.0;0.0;0.0
2019-01-23 02:00:00;0.0;0.0;0.0;0.0
2019-01-23 03:00:00;0.0;0.0;0.0;0.0
2019-01-23 04:00:00;0.0;0.0;0.0;0.0
2019-01-23 05:00:00;0.0;0.0;0.0;0.0
2019-01-23 06:00:00;0.0;0.0;0.0;0.0
2019-01-23 07:00:00;0.0;0.0;0.7418972903413021;0.7418972903413021
2019-01-23 08:00:00;0.0;0.0;0.7476175754539331;0.7476175754539331
2019-01-23 09:00:00;0.0;0.0;0.18519000053298518;0.18519000053298518
2019-01-23 10:00:00;0.0;0.0;0.0;0.0
2019-01-23 11:00:00;0.0;0.0;0.0;0.0
2019-01-23 12:00:00;0.0;0.0;0.0;0.0
2019-01-23 13:00:00;0.0;0.0;0.0;0.0
2019-01-23 14:00:00;0.0;0.0;0.0;0.0
2019-01-23 15:00:00;0.0;0.0;0.0;0.0
2019-01-23 16:00:00;0.0;0.0;0.0;0.0
2019-01-23 17:00:00;0.0;0.0;0.0;0.0
2019-01-23 18:00:00;0.0;0.0;0.0;0.0
2019-01-23 19:00:00;0.0;0.0;0.0;0.0
2019-01-23 20:00:00;0.0;0.0;0.0;0.0
2019-01-23 21:00:00;0.0;0.0;0.0;0.0
2019-01-23 22:00:00;0.0;0.0;0.0;0.0
2019-01-23 23:00:00;0.0;0.0;0.0;0.0
2019-01-24 00:00:00;0.0;0.0;0.0;0.0
2019-01-24 01:00:00;0.0;0.0;0.0;0.0
2019-01-24 02:00:00;0.0;0.0;0.0;0.0
2019-01-24 03:00:00;0.0;0.0;0.0;0.0
2019-01-24 04:00:00;0.0;0.0;0.0;0.0
2019-01-24 05:00:00;0.0;0.0;0.0;0.0
2019-01-24 06:00:00;0.0;0.0;0.0;0.0
2019-01-24 07:00:00;0.0;0.0;1.1568189244720062;1.1568189244720062
2019-01-24 08:00:00;0.0;0.0;1.2643897136013145;1.2643897136013145
2019-01-24 09:00:00;0.0;0.0;0.7703014263557874;0.7703014263557874
2019-01-24 10:00:00;0.0;0.0;0.09771978140964464;0.09771978140964464
2019-01-24 11:00:00;0.0;0.0;0.0;0.0
2019-01-24 12:00:00;0.0;0.0;0.0;0.0
2019-01-24 13:00:00;0.0;0.0;0.0;0.0
2019-01-24 14:00:00;0.0;0.0;0.0;0.0
2019-01-24 15:00:00;0.0;0.0;0.0;0.0
2019-01-24 16:00:00;0.0;0.0;0.0;0.0
2019-01-24 17:00:00;0.0;0.0;0.0;0.0
2019-01-24 18:00:00;0.0;0.0;0.0;0.0
2019-01-24 19:00:00;0.0;0.0;0.0;0.0
2019-01-24 20:00:00;0.0;0.0;0.0;0.0
2019-01-24 21:00:00;0.0;0.0;0.0;0.0
2019-01-24 22:00:00;0.0;0.0;0.0;0.0
2019-01-24 23:00:00;0.0;0.0;0.0;0.0
2019-01-25 00:00:00;0.0;0.0;0.0;0.0
2019-01-25 01:00:00;0.0;0.0;0.0;0.0
2019-01-25 02:00:00;0.0;0.0;0.0;0.0
2019-01-25 03:00:00;0.0;0.0;0.0;0.0
2019-01-25 04:00:00;0.0;0.0;0.0;0.0
2019-01-25 05:00:00;0.0;0.0;0.0;0.0
2019-01-25 06:00:00;0.0;0.0;0.0;0.0
2019-01-25 07:00:00;0.0;0.0;0.0;0.0
2019-01-25 08:00:00;0.0;0.0;0.3935403725321085;0.3935403725321085
2019-01-25 09:00:00;0.0;0.0;0.0;0.0
2019-01-25 10:00:00;0.0;0.0;0.0;0.0
2019-01-25 11:00:00;0.0;0.0;0.0;0.0
2019-01-25 12:00:00;0.0;0.0;0.0;0.0
2019-01-25 13:00:00;0.0;0.0;0.0;0.0
2019-01-25 14:00:00;0.0;0.0;0.0;0.0
2019-01-25 15:00:00;0.0;0.0;0.0;0.0
2019-01-25 16:00:00;0.0;0.0;0.0;0.0
2019-01-25 17:00:00;0.0;0.0;0.0;0.0
2019-01-25 18:00:00;0.0;0.0;0.0;0.0
2019-01-25 19:00:00;0.0;0.0;0.0;0.0
2019-01-25 20:00:00;0.0;0.0;0.0;0.0
2019-01-25 21:00:00;0.0;0.0;0.0;0.0
2019-01-25 22:00:00;0.0;0.0;0.0;0.0
2019-01-25 23:00:00;0.0;0.0;0.0;0.0
2019-01-26 00:00:00;0.0;0.0;0.0;0.0
2019-01-26 01:00:00;0.0;0.0;0.0;0.0
2019-01-26 02:00:00;0.0;0.0;0.0;0.0
2019-01-26 03:00:00;0.0;0.0;0.0;0.0
2019-01-26 04:00:00;0.0;0.0;0.0;0.0
2019-01-26 05:00:00;0.0;0.0;0.0;0.0
2019-01-26 06:00:00;0.0;0.0;0.0;0.0
2019-01-26 07:00:00;0.0;0.0;0.0;0.0
2019-01-26 08:00:00;0.0;0.0;0.2551416839933452;0.2551416839933452
2019-01-26 09:00:00;0.0;0.0;0.0;0.0
2019-01-26 10:00:00;0.0;0.0;0.0;0.0
2019-01-26 11:00:00;0.0;0.0;0.0;0.0
2019-01-26 12:00:00;0.0;0.0;0.0;0.0
2019-01-26 13:00:00;0.0;0.0;0.0;0.0
2019-01-26 14:00:00;0.0;0.0;0.0;0.0
2019-01-26 15:00:00;0.0;0.0;0.0;0.0
2019-01-26 16:00:00;0.0;0.0;0.0;0.0
2019-01-26 17:00:00;0.0;0.0;0.0;0.0
2019-01-26 18:00:00;0.0;0.0;0.0;0.0
2019-01-26 19:00:00;0.0;0.0;0.0;0.0
2019-01-26 20:00:00;0.0;0.0;0.0;0.0
2019-01-26 21:00:00;0.0;0.0;0.0;0.0
2019-01-26 22:00:00;0.0;0.0;0.0;0.0
2019-01-26 23:00:00;0.0;0.0;0.0;0.0
2019-01-27 00:00:00;0.0;0.0;0.0;0.0
2019-01-27 01:00:00;0.0;0.0;0.0;0.0
2019-01-27 02:00:00;0.0;0.0;0.0;0.0
2019-01-27 03:00:00;0.0;0.0;0.0;0.0
2019-01-27 04:00:00;0.0;0.0;0.0;0.0
2019-01-27 05:00:00;0.0;0.0;0.0;0.0
2019-01-27 06:00:00;0.0;0.0;0.635529482331901;0.635529482331901
2019-01-27 07:00:00;0.0;0.0;1.7692475514905257;1.7692475514905257
2019-01-27 08:00:00;0.0;0.0;1.902905028430994;1.902905028430994
2019-01-27 09:00:00;0.0;0.0;1.151929196463635;1.151929196463635
2019-01-27 10:00:00;0.0;0.0;0.47136726978908117;0.47136726978908117
2019-01-27 11:00:00;0.0;0.0;0.0;0.0
2019-01-27 12:00:00;0.0;0.0;0.0;0.0
2019-01-27 13:00:00;0.0;0.0;0.0;0.0
2019-01-27 14:00:00;0.0;0.0;0.0;0.0
2019-01-27 15:00:00;0.0;0.0;0.0;0.0
2019-01-27 16:00:00;0.0;0.0;0.0;0.0
2019-01-27 17:00:00;0.0;0.0;0.0;0.0
2019-01-27 18:00:00;0.0;0.0;0.0;0.0
2019-01-27 19:00:00;0.0;0.0;0.0;0.0
2019-01-27 20:00:00;0.0;0.0;0.0;0.0
2019-01-27 21:00:00;0.0;0.0;0.0;0.0
2019-01-27 22:00:00;0.0;0.0;0.0;0.0
2019-01-27 23:00:00;0.0;0.0;0.0;0.0
2019-01-28 00:00:00;0.0;0.0;0.0;0.0
2019-01-28 01:00:00;0.0;0.0;0.0;0.0
2019-01-28 02:00:00;0.0;0.0;0.0;0.0
2019-01-28 03:00:00;0.0;0.0;0.0;0.0
2019-01-28 04:00:00;0.0;0.0;0.0;0.0
2019-01-28 05:00:00;0.0;0.0;0.0;0.0
2019-01-28 06:00:00;0.0;0.0;2.250861081570146;2.250861081570146
2019-01-28 07:00:00;0.0;0.0;2.628874409144372;2.628874409144372
2019-01-28 08:00:00;0.0;0.0;2.7559510284055437;2.7559510284055437
2019-01-28 09:00:00;0.0;0.0;2.0301160699292224;2.0301160699292224
2019-01-28 10:00:00;0.0;0.0;1.3256062461362077;1.3256062461362077
2019-01-28 11:00:00;0.0;0.0;0.6420789938373751;0.6420789938373751
2019-01-28 12:00:00;0.0;0.0;0.3546086236702523;0.3546086236702523
2019-01-28 13:00:00;0.0;0.0;0.0;0.0
2019-01-28 14:00:00;0.0;0.0;0.15674075527285283;0.15674075527285283
2019-01-28 15:00:00;0.0;0.0;0.3652901063701073;0.3652901063701073
2019-01-28 16:00:00;0.0;0.0;0.979928122331848;0.979928122331848
2019-01-28 17:00:00;0.0;0.0;1.2941206247563548;1.2941206247563548
2019-01-28 18:00:00;0.0;0.0;1.3942251992362393;1.3942251992362393
2019-01-28 19:00:00;0.0;0.0;1.1904007325458077;1.1904007325458077
2019-01-28 20:00:00;0.0;0.0;0.5279753184595195;0.5279753184595195
2019-01-28 21:00:00;0.0;0.0;0.0;0.0
2019-01-28 22:00:00;0.0;0.0;0.0;0.0
2019-01-28 23:00:00;0.0;0.0;0.0;0.0
2019-01-29 00:00:00;0.0;0.0;0.0;0.0
2019-01-29 01:00:00;0.0;0.0;0.0;0.0
2019-01-29 02:00:00;0.0;0.0;0.0;0.0
2019-01-29 03:00:00;0.0;0.0;0.0;0.0
2019-01-29 04:00:00;0.0;0.0;0.0;0.0
2019-01-29 05:00:00;0.0;0.0;0.0;0.0
2019-01-29 06:00:00;0.0;0.0;3.3202758206423364;3.3202758206423364
2019-01-29 07:00:00;0.0;0.0;3.0570777977294465;3.0570777977294465
2019-01-29 08:00:00;0.0;0.0;5.087605053461276;5.087605053461276
2019-01-29 09:00:00;0.0;0.0;0.0;0.0
2019-01-29 10:00:00;0.0;0.0;1.6104370232322802;1.6104370232322802
2019-01-29 11:00:00;0.0;0.0;1.0102804680324577;1.0102804680324577
2019-01-29 12:00:00;0.0;0.0;0.7027942826609025;0.7027942826609025
2019-01-29 13:00:00;0.0;0.0;0.3079291301358628;0.3079291301358628
2019-01-29 14:00:00;0.0;0.0;0.46636006589119566;0.46636006589119566
2019-01-29 15:00:00;0.0;0.0;0.5672879222803702;0.5672879222803702
2019-01-29 16:00:00;0.0;0.0;1.3186494454896702;1.3186494454896702
2019-01-29 17:00:00;0.0;0.0;1.71512359868538;1.71512359868538
2019-01-29 18:00:00;0.0;0.0;1.8435470898294568;1.8435470898294568
2019-01-29 19:00:00;0.0;0.0;1.6101094152277586;1.6101094152277586
2019-01-29 20:00:00;0.0;0.0;1.0225510305796037;1.0225510305796037
2019-01-29 21:00:00;0.0;0.0;0.0;0.0
2019-01-29 22:00:00;0.0;0.0;0.0;0.0
2019-01-29 23:00:00;0.0;0.0;0.0;0.0
2019-01-30 00:00:00;0.0;0.0;0.0;0.0
2019-01-30 01:00:00;0.0;0.0;0.0;0.0
2019-01-30 02:00:00;0.0;0.0;0.0;0.0
2019-01-30 03:00:00;0.0;0.0;0.0;0.0
2019-01-30 04:00:00;0.0;0.0;0.0;0.0
2019-01-30 05:00:00;0.0;0.0;0.285706727475926;0.285706727475926
2019-01-30 06:00:00;0.0;0.0;4.174765024152713;4.174765024152713
2019-01-30 07:00:00;0.0;0.0;3.0817235440990176;3.0817235440990176
2019-01-30 08:00:00;0.0;0.0;2.9982234967090933;2.9982234967090933
2019-01-30 09:00:00;0.0;0.0;2.3601061342374305;2.3601061342374305
2019-01-30 10:00:00;0.0;0.0;1.7212139038398298;1.7212139038398298
2019-01-30 11:00:00;0.0;0.0;1.2385506811780391;1.2385506811780391
2019-01-30 12:00:00;0.0;0.0;0.8892920107521675;0.8892920107521675
2019-01-30 13:00:00;0.0;0.0;0.5812778180456982;0.5812778180456982
2019-01-30 14:00:00;0.0;0.0;0.7562435087053859;0.7562435087053859
2019-01-30 15:00:00;0.0;0.0;1.0996437168028697;1.0996437168028697
2019-01-30 16:00:00;0.0;0.0;1.8400290182701886;1.8400290182701886
2019-01-30 17:00:00;0.0;0.0;2.341218987091;2.341218987091
2019-01-30 18:00:00;0.0;0.0;2.3793008940980855;2.3793008940980855
2019-01-30 19:00:00;0.0;0.0;2.153324916102575;2.153324916102575
2019-01-30 20:00:00;0.0;0.0;1.5899845947181979;1.5899845947181979
2019-01-30 21:00:00;0.0;0.0;0.12121698497928578;0.12121698497928578
2019-01-30 22:00:00;0.0;0.0;0.0;0.0
2019-01-30 23:00:00;0.0;0.0;0.0;0.0
2019-01-31 00:00:00;0.0;0.0;0.0;0.0
2019-01-31 01:00:00;0.0;0.0;0.0;0.0
2019-01-31 02:00:00;0.0;0.0;0.0;0.0
2019-01-31 03:00:00;0.0;0.0;0.0;0.0
2019-01-31 04:00:00;0.0;0.0;0.0;0.0
2019-01-31 05:00:00;0.0;0.0;0.7999501219976889;0.7999501219976889
2019-01-31 06:00:00;0.0;0.0;5.611183802310472;5.611183802310472
2019-01-31 07:00:00;0.0;0.0;4.721867743889965;4.721867743889965
2019-01-31 08:00:00;0.0;0.0;4.640982009772774;4.640982009772774
2019-01-31 09:00:00;0.0;0.0;4.05079368661331;4.05079368661331
2019-01-31 10:00:00;0.0;0.0;3.250143661471378;3.250143661471378
2019-01-31 11:00:00;0.0;0.0;2.3965223012849237;2.3965223012849237
2019-01-31 12:00:00;0.0;0.0;2.1711351416211806;2.1711351416211806
2019-01-31 13:00:00;0.0;0.0;1.862341052238617;1.862341052238617
2019-01-31 14:00:00;0.0;0.0;1.9046241069357965;1.9046241069357965
2019-01-31 15:00:00;0.0;0.0;2.065876627465458;2.065876627465458
2019-01-31 16:00:00;0.0;0.0;2.8193751129620903;2.8193751129620903
2019-01-31 17:00:00;0.0;0.0;3.3249789006240156;3.3249789006240156
2019-01-31 18:00:00;0.0;0.0;3.5017615040740924;3.5017615040740924
2019-01-31 19:00:00;0.0;0.0;3.2452965444842103;3.2452965444842103
2019-01-31 20:00:00;0.0;0.0;2.4519424028887737;2.4519424028887737
2019-01-31 21:00:00;0.0;0.0;0.8317104319495285;0.8317104319495285
2019-01-31 22:00:00;0.0;0.0;0.0;0.0
2019-01-31 23:00:00;0.0;0.0;0.0;0.0
2019-02-01 00:00:00;0.0;0.0;0.0;0.0
2019-02-01 01:00:00;0.0;0.0;0.0;0.0
2019-02-01 02:00:00;0.0;0.0;0.0;0.0
2019-02-01 03:00:00;0.0;0.0;0.0;0.0
2019-02-01 04:00:00;0.0;0.0;0.0;0.0
2019-02-01 05:00:00;0.0;0.0;1.0106028208657114;1.0106028208657114
2019-02-01 06:00:00;0.0;0.0;5.952827716524992;5.952827716524992
2019-02-01 07:00:00;0.0;0.0;5.02892155466838;5.02892155466838
2019-02-01 08:00:00;0.0;0.0;5.18820960459267;5.18820960459267
2019-02-01 09:00:00;0.0;0.0;4.306330992361961;4.306330992361961
2019-02-01 10:00:00;0.0;0.0;3.5107152835959967;3.5107152835959967
2019-02-01 11:00:00;0.0;0.0;2.763391175664858;2.763391175664858
2019-02-01 12:00:00;0.0;0.0;2.4288978948165463;2.4288978948165463
2019-02-01 13:00:00;0.0;0.0;2.0389600147621114;2.0389600147621114
2019-02-01 14:00:00;0.0;0.0;2.2059441636609867;2.2059441636609867
2019-02-01 15:00:00;0.0;0.0;2.474609809054042;2.474609809054042
2019-02-01 16:00:00;0.0;0.0;3.1390274617572334;3.1390274617572334
2019-02-01 17:00:00;0.0;0.0;3.5515870851672062;3.5515870851672062
2019-02-01 18:00:00;0.0;0.0;3.60800192200375;3.60800192200375
2019-02-01 19:00:00;0.0;0.0;3.406892855201129;3.406892855201129
2019-02-01 20:00:00;0.0;0.0;2.6948696353908272;2.6948696353908272
2019-02-01 21:00:00;0.0;0.0;0.8820071014223815;0.8820071014223815
2019-02-01 22:00:00;0.0;0.0;0.0;0.0
2019-02-01 23:00:00;0.0;0.0;0.0;0.0
2019-02-02 00:00:00;0.0;0.0;0.0;0.0
2019-02-02 01:00:00;0.0;0.0;0.0;0.0
2019-02-02 02:00:00;0.0;0.0;0.0;0.0
2019-02-02 03:00:00;0.0;0.0;0.0;0.0
2019-02-02 04:00:00;0.0;0.0;0.0;0.0
2019-02-02 05:00:00;0.0;0.0;0.0;0.0
2019-02-02 06:00:00;0.0;0.0;4.185990526175399;4.185990526175399
2019-02-02 07:00:00;0.0;0.0;3.603521217348046;3.603521217348046
2019-02-02 08:00:00;0.0;0.0;3.7442562641142163;3.7442562641142163
2019-02-02 09:00:00;0.0;0.0;2.920211674650108;2.920211674650108
2019-02-02 10:00:00;0.0;0.0;2.171855265062572;2.171855265062572
2019-02-02 11:00:00;0.0;0.0;1.4737223926810352;1.4737223926810352
2019-02-02 12:00:00;0.0;0.0;1.162397861241041;1.162397861241041
2019-02-02 13:00:00;0.0;0.0;0.7980346628358648;0.7980346628358648
2019-02-02 14:00:00;0.0;0.0;0.9567516412855657;0.9567516412855657
2019-02-02 15:00:00;0.0;0.0;1.2105084425891561;1.2105084425891561
2019-02-02 16:00:00;0.0;0.0;1.8373031649554907;1.8373031649554907
2019-02-02 17:00:00;0.0;0.0;2.2284981256610337;2.2284981256610337
2019-02-02 18:00:00;0.0;0.0;2.284180405852007;2.284180405852007
2019-02-02 19:00:00;0.0;0.0;2.0939283824404855;2.0939283824404855
2019-02-02 20:00:00;0.0;0.0;1.4265764187482992;1.4265764187482992
2019-02-02 21:00:00;0.0;0.0;0.0;0.0
2019-02-02 22:00:00;0.0;0.0;0.0;0.0
2019-02-02 23:00:00;0.0;0.0;0.0;0.0
2019-02-03 00:00:00;0.0;0.0;0.0;0.0
2019-02-03 01:00:00;0.0;0.0;0.0;0.0
2019-02-03 02:00:00;0.0;0.0;0.0;0.0
2019-02-03 03:00:00;0.0;0.0;0.0;0.0
2019-02-03 04:00:00;0.0;0.0;0.0;0.0
2019-02-03 05:00:00;0.0;0.0;0.0;0.0
2019-02-03 06:00:00;0.0;0.0;1.0252799096311411;1.0252799096311411
2019-02-03 07:00:00;0.0;0.0;1.9705201243957315;1.9705201243957315
2019-02-03 08:00:00;0.0;0.0;2.105618508872649;2.105618508872649
2019-02-03 09:00:00;0.0;0.0;1.3462571898849958;1.3462571898849958
2019-02-03 10:00:00;0.0;0.0;0.6582334647343736;0.6582334647343736
2019-02-03 11:00:00;0.0;0.0;0.01637842411422912;0.01637842411422912
2019-02-03 12:00:00;0.0;0.0;0.0;0.0
2019-02-03 13:00:00;0.0;0.0;0.0;0.0
2019-02-03 14:00:00;0.0;0.0;0.0;0.0
2019-02-03 15:00:00;0.0;0.0;0.0;0.0
2019-02-03 16:00:00;0.0;0.0;0.0;0.0
2019-02-03 17:00:00;0.0;0.0;0.0;0.0
2019-02-03 18:00:00;0.0;0.0;0.37076778816468203;0.37076778816468203
2019-02-03 19:00:00;0.0;0.0;0.5889613158336593;0.5889613158336593
2019-02-03 20:00:00;0.0;0.0;0.0;0.0
2019-02-03 21:00:00;0.0;0.0;0.0;0.0
2019-02-03 22:00:00;0.0;0.0;0.0;0.0
2019-02-03 23:00:00;0.0;0.0;0.0;0.0
2019-02-04 00:00:00;0.0;0.0;0.0;0.0
2019-02-04 01:00:00;0.0;0.0;0.0;0.0
2019-02-04 02:00:00;0.0;0.0;0.0;0.0
2019-02-04 03:00:00;0.0;0.0;0.0;0.0
2019-02-04 04:00:00;0.0;0.0;0.0;0.0
2019-02-04 05:00:00;0.0;0.0;0.0;0.0
2019-02-04 06:00:00;0.0;0.0;0.0;0.0
2019-02-04 07:00:00;0.0;0.0;0.0;0.0
2019-02-04 08:00:00;0.0;0.0;0.0;0.0
2019-02-04 09:00:00;0.0;0.0;0.0;0.0
2019-02-04 10:00:00;0.0;0.0;0.0;0.0
2019-02-04 11:00:00;0.0;0.0;0.0;0.0
2019-02-04 12:00:00;0.0;0.0;0.0;0.0
2019-02-04 13:00:00;0.0;0.0;0.0;0.0
2019-02-04 14:00:00;0.0;0.0;0.0;0.0
2019-02-04 15:00:00;0.0;0.0;0.0;0.0
2019-02-04 16:00:00;0.0;0.0;0.0;0.0
2019-02-04 17:00:00;0.0;0.0;0.0;0.0
2019-02-04 18:00:00;0.0;0.0;0.0;0.0
2019-02-04 19:00:00;0.0;0.0;0.0;0.0
2019-02-04 20:00:00;0.0;0.0;0.0;0.0
2019-02-04 21:00:00;0.0;0.0;0.0;0.0
2019-02-04 22:00:00;0.0;0.0;0.0;0.0
2019-02-04 23:00:00;0.0;0.0;0.0;0.0
2019-02-05 00:00:00;0.0;0.0;0.0;0.0
2019-02-05 01:00:00;0.0;0.0;0.0;0.0
2019-02-05 02:00:00;0.0;0.0;0.0;0.0
2019-02-05 03:00:00;0.0;0.0;0.0;0.0
2019-02-05 04:00:00;0.0;0.0;0.0;0.0
2019-02-05 05:00:00;0.0;0.0;0.0;0.0
2019-02-05 06:00:00;0.0;0.0;0.0;0.0
2019-02-05 07:00:00;0.0;0.0;0.0;0.0
2019-02-05 08:00:00;0.0;0.0;0.0;0.0
2019-02-05 09:00:00;0.0;0.0;0.0;0.0
2019-02-05 10:00:00;0.0;0.0;0.0;0.0
2019-02-05 11:00:00;0.0;0.0;0.0;0.0
2019-02-05 12:00:00;0.0;0.0;0.0;0.0
2019-02-05 13:00:00;0.0;0.0;0.0;0.0
2019-02-05 14:00:00;0.0;0.0;0.0;0.0
2019-02-05 15:00:00;0.0;0.0;0.0;0.0
2019-02-05 16:00:00;0.0;0.0;0.0;0.0
2019-02-05 17:00:00;0.0;0.0;0.0;0.0
2019-02-05 18:00:00;0.0;0.0;0.0;0.0
2019-02-05 19:00:00;0.0;0.0;0.0;0.0
2019-02-05 20:00:00;0.0;0.0;0.0;0.0
2019-02-05 21:00:00;0.0;0.0;0.0;0.0
2019-02-05 22:00:00;0.0;0.0;0.0;0.0
2019-02-05 23:00:00;0.0;0.0;0.0;0.0
2019-02-06 00:00:00;0.0;0.0;0.0;0.0
2019-02-06 01:00:00;0.0;0.0;0.0;0.0
2019-02-06 02:00:00;0.0;0.0;0.0;0.0
2019-02-06 03:00:00;0.0;0.0;0.0;0.0
2019-02-06 04:00:00;0.0;0.0;0.0;0.0
2019-02-06 05:00:00;0.0;0.0;0.0;0.0
2019-02-06 06:00:00;0.0;0.0;0.0;0.0
2019-02-06 07:00:00;0.0;0.0;0.0;0.0
2019-02-06 08:00:00;0.0;0.0;0.0;0.0
2019-02-06 09:00:00;0.0;0.0;0.0;0.0
2019-02-06 10:00:00;0.0;0.0;0.0;0.0
2019-02-06 11:00:00;0.0;0.0;0.0;0.0
2019-02-06 12:00:00;0.0;0.0;0.0;0.0
2019-02-06 13:00:00;0.0;0.0;0.0;0.0
2019-02-06 14:00:00;0.0;0.0;0.0;0.0
2019-02-06 15:00:00;0.0;0.0;0.0;0.0
2019-02-06 16:00:00;0.0;0.0;0.0;0.0
2019-02-06 17:00:00;0.0;0.0;0.0;0.0
2019-02-06 18:00:00;0.0;0.0;0.0;0.0
2019-02-06 19:00:00;0.0;0.0;0.0;0.0
2019-02-06 20:00:00;0.0;0.0;0.0;0.0
2019-02-06 21:00:00;0.0;0.0;0.0;0.0
