timeindex;B-electricity-bev_charging-profile;BB-electricity-bev_charging-profile
2017-03-04 07:00:00;7.093838996151245e-05;6.968827727722805e-05
2017-03-04 08:00:00;9.014909916889848e-05;8.252773929631489e-05
2017-03-04 09:00:00;0.00012455307103329596;0.00011188328132721902
2017-03-04 10:00:00;0.0001354886891966002;0.00013270520387586733
2017-03-04 11:00:00;0.0001431219361870509;0.00013848265706787352
2017-03-04 12:00:00;0.00014544928308990397;0.00014970028807747204
2017-03-04 13:00:00;0.00014858311481205102;0.00015243402025724888
2017-03-04 14:00:00;0.0001497685465081561;0.00015977107005574708
2017-03-04 15:00:00;0.00014432758461760625;0.00013668165297108068
2017-03-04 16:00:00;0.0001325228010362499;0.00013008246697861675
2017-03-04 17:00:00;0.0001284890163539946;0.00012660863745660614
2017-03-04 18:00:00;0.0001281857097755626;0.00012453787096303485
2017-03-04 19:00:00;0.00012547914801968704;0.00012057275925058367
2017-03-04 20:00:00;0.00011759876381898648;0.00011675294557486538
2017-03-04 21:00:00;0.00011504208980536929;0.00011083387295963717
2017-03-04 22:00:00;0.00011021279997690976;0.00010663308864699908
2017-03-04 23:00:00;0.00010859824748606767;0.00010253778323007377
2017-03-05 00:00:00;0.00010755574825776934;0.00010068645040038072
2017-03-05 01:00:00;0.00010425385276530856;9.894597311599408e-05
2017-03-05 02:00:00;0.0001002355025847597;9.73626580917613e-05
2017-03-05 03:00:00;9.687556225265545e-05;9.691191274381657e-05
2017-03-05 04:00:00;9.713913641482027e-05;9.813433071891825e-05
2017-03-05 05:00:00;9.648233715547588e-05;0.00010569900599696924
2017-03-05 06:00:00;6.37653818652967e-05;0.000107162935346738
2017-03-05 07:00:00;6.376610182377523e-05;0.00011586150842583275
2017-03-05 08:00:00;6.771271279210627e-05;0.00012295380106405702
2017-03-05 09:00:00;9.291579909090786e-05;0.00012441673215973504
2017-03-05 10:00:00;0.00011988875797827741;0.0001302680162436024
2017-03-05 11:00:00;0.00013483697245930286;0.00014064512499583704
2017-03-05 12:00:00;0.00013974883342931458;0.00015228583645360158
2017-03-05 13:00:00;0.00014033358448045172;0.00016364278066710887
2017-03-05 14:00:00;0.0001607948776280116;0.00017269637422434597
2017-03-05 15:00:00;0.00014683635391664405;0.00013339590746563374
2017-03-05 16:00:00;0.00013607798765118327;0.0001341989200145256
2017-03-05 17:00:00;0.00013604905561913382;0.0001323522197569483
2017-03-05 18:00:00;0.00013026838489952483;0.0001312947123192361
2017-03-05 19:00:00;0.0001226055834235824;0.00012883493713545106
2017-03-05 20:00:00;0.00011858892878009896;0.0001234493261481633
2017-03-05 21:00:00;0.0001118628121887786;0.00011700257588939889
2017-03-05 22:00:00;0.00010954009686884187;0.0001125701515114428
2017-03-05 23:00:00;0.00010202616927547633;0.00010721507345503396
2017-03-06 00:00:00;0.00010131018617921171;0.00010368140060728037
2017-03-06 01:00:00;9.990778055854235e-05;0.00010103306736167363
2017-03-06 02:00:00;9.878788665242683e-05;0.0001001534488179111
2017-03-06 03:00:00;9.787004160614329e-05;9.956990619018499e-05
2017-03-06 04:00:00;9.83187659230308e-05;0.00010019021164413462
2017-03-06 05:00:00;0.00010095383851752674;0.00010586320480325775
2017-03-06 06:00:00;9.603985302482381e-05;9.665474874902947e-05
2017-03-06 07:00:00;9.938172059239197e-05;0.00010483862968999375
2017-03-06 08:00:00;0.00011360478391479884;0.00011252615357579669
2017-03-06 09:00:00;0.00011456084985325457;0.00011646159976118413
2017-03-06 10:00:00;0.000118527544045751;0.00012170264692297253
2017-03-06 11:00:00;0.00012629222653545014;0.00013067377375651815
2017-03-06 12:00:00;0.0001376619411276325;0.00014304294044937605
2017-03-06 13:00:00;0.00014594836214294486;0.0001536145063114151
2017-03-06 14:00:00;0.00014760347480593172;0.00015909496051853583
2017-03-06 15:00:00;0.00012715194712455678;0.0001335507111201381
2017-03-06 16:00:00;0.0001329696421065192;0.00013365448749836032
2017-03-06 17:00:00;0.00013228189557092494;0.0001358605470013405
2017-03-06 18:00:00;0.00013126468211449496;0.00013330375715794694
2017-03-06 19:00:00;0.00012397613131248162;0.00013036153525670274
2017-03-06 20:00:00;0.00011912998603303703;0.00012648402828075052
2017-03-06 21:00:00;0.00011502690765734946;0.00011941097131329668
2017-03-06 22:00:00;0.00011105913002235978;0.00011341492111452298
2017-03-06 23:00:00;0.00010869403856198902;0.00010946185768715666
2017-03-07 00:00:00;0.00010291082146898759;0.00010712239787244405
2017-03-07 01:00:00;9.950212839510283e-05;0.00010350954901133229
2017-03-07 02:00:00;9.801724715728003e-05;0.00010196862445969959
2017-03-07 03:00:00;9.692434535667247e-05;0.00010089378624862503
2017-03-07 04:00:00;9.682260908730149e-05;0.00010209851006854156
2017-03-07 05:00:00;9.905004730089673e-05;0.00010766485779490929
2017-03-07 06:00:00;8.729796176199603e-05;9.514850467885508e-05
2017-03-07 07:00:00;9.19330101299985e-05;0.00010304642426511118
2017-03-07 08:00:00;0.00010543000615708203;0.00011148460969767794
2017-03-07 09:00:00;0.00010785990906262091;0.0001128341536371416
2017-03-07 10:00:00;0.00010879363579108288;0.00011914718158505071
2017-03-07 11:00:00;0.0001138115223491815;0.00012818136567431106
2017-03-07 12:00:00;0.00011936640551579154;0.00014033941179738863
2017-03-07 13:00:00;0.0001222058742249429;0.00015177892613943173
2017-03-07 14:00:00;0.000129648939743069;0.00015885227568649709
2017-03-07 15:00:00;0.00012698232547627705;0.00013080379880530253
2017-03-07 16:00:00;0.0001283230071565572;0.00013230264943092857
2017-03-07 17:00:00;0.00012467895024464526;0.0001361747650500366
2017-03-07 18:00:00;0.00013096047109737767;0.00013658693191581146
2017-03-07 19:00:00;0.00013051787573004168;0.000131606233775396
2017-03-07 20:00:00;0.00012440578909649037;0.00012594077322495022
2017-03-07 21:00:00;0.00011838000008263008;0.0001176846270894322
2017-03-07 22:00:00;0.0001124214488061189;0.00011366532446554794
2017-03-07 23:00:00;0.00010750610270143158;0.00010928457109483962
2017-03-08 00:00:00;0.00010598710384260957;0.00010672777847317485
2017-03-08 01:00:00;0.00010023938003225775;0.00010428010896496541
2017-03-08 02:00:00;9.786767159231429e-05;0.00010172136643280798
2017-03-08 03:00:00;9.930850614382284e-05;0.00010128261051220704
2017-03-08 04:00:00;9.993163227210846e-05;0.000101429076166509
2017-03-08 05:00:00;9.926543002390322e-05;0.00010709148895046578
2017-03-08 06:00:00;8.903203759954583e-05;9.211594098827047e-05
2017-03-08 07:00:00;9.229159876434742e-05;9.925999166183691e-05
2017-03-08 08:00:00;9.882911433573691e-05;0.00010960867357492603
2017-03-08 09:00:00;0.00011016776354902112;0.00011354517507765808
2017-03-08 10:00:00;0.00010603843959807678;0.00011827810614285162
2017-03-08 11:00:00;0.00011258718126541034;0.00012621705226290497
2017-03-08 12:00:00;0.00012402690638076505;0.00013708133214262628
2017-03-08 13:00:00;0.00012589723920762287;0.00014993942047575982
2017-03-08 14:00:00;0.00013661605134946065;0.0001572157949203117
2017-03-08 15:00:00;0.00012371233783229572;0.0001343037599029052
2017-03-08 16:00:00;0.00012533444479909624;0.00013508264322341493
2017-03-08 17:00:00;0.0001265800369353495;0.0001340770562414589
2017-03-08 18:00:00;0.00012454729262581838;0.00013347575288971144
2017-03-08 19:00:00;0.0001253871314395664;0.00012908450265580677
2017-03-08 20:00:00;0.00012746948027458958;0.00012526223462561262
2017-03-08 21:00:00;0.00012098501321623253;0.00012032327192572734
2017-03-08 22:00:00;0.00011185906144797227;0.00011335408285857766
2017-03-08 23:00:00;0.00010804268553816037;0.00010982014950886064
2017-03-09 00:00:00;0.00010344672001293291;0.00010538953498761899
2017-03-09 01:00:00;9.974498850576062e-05;0.0001027025087359086
2017-03-09 02:00:00;9.832976328464873e-05;0.00010089678710719556
2017-03-09 03:00:00;9.670735597881882e-05;0.00010049273930767721
2017-03-09 04:00:00;9.6381188976018e-05;0.00010133289100725299
2017-03-09 05:00:00;9.931028314159955e-05;0.00010661000803395327
2017-03-09 06:00:00;8.575303595632935e-05;9.273760405927229e-05
2017-03-09 07:00:00;9.0510101824293e-05;9.891148037392681e-05
2017-03-09 08:00:00;9.97898722891353e-05;0.00010934192459523032
2017-03-09 09:00:00;0.00010955411415340793;0.00011492785345644766
2017-03-09 10:00:00;0.0001110640151701654;0.0001213752346430104
2017-03-09 11:00:00;0.00011694628816073037;0.00012981079550361795
2017-03-09 12:00:00;0.00012126834457921453;0.00014359902661139425
2017-03-09 13:00:00;0.0001259713195072816;0.00015475904811346607
2017-03-09 14:00:00;0.00013601316775504492;0.00016457305496936822
2017-03-09 15:00:00;0.00012439160253191565;0.00013445614659989837
2017-03-09 16:00:00;0.00012954193291795678;0.00013557273963245325
2017-03-09 17:00:00;0.000124261469004518;0.00013564064641526062
2017-03-09 18:00:00;0.00012464339935184485;0.0001354273081985604
2017-03-09 19:00:00;0.0001277369583449825;0.00013175934333233734
2017-03-09 20:00:00;0.00012182990948846939;0.00012844103705190373
2017-03-09 21:00:00;0.00011497055329319527;0.00012106206978039257
2017-03-09 22:00:00;0.00011186660351819648;0.00011508296298368489
2017-03-09 23:00:00;0.00010806565518307707;0.00011159488718553477
2017-03-10 00:00:00;0.00010361710903302016;0.00010880207276322117
2017-03-10 01:00:00;9.926458455589095e-05;0.00010582763942099238
2017-03-10 02:00:00;9.752861441758736e-05;0.00010404018614655614
2017-03-10 03:00:00;9.547920245184725e-05;0.00010198157570245306
2017-03-10 04:00:00;9.534260315129063e-05;0.00010213558987486137
2017-03-10 05:00:00;9.868737706489003e-05;0.00010312565339763949
2017-03-10 06:00:00;8.5952428118292e-05;7.033239405105144e-05
2017-03-10 07:00:00;8.850254307322376e-05;7.751259852085661e-05
2017-03-10 08:00:00;0.00010223244390497274;0.00010716439297786689
2017-03-10 09:00:00;0.00010680652760974973;0.0001416260969181655
2017-03-10 10:00:00;0.0001137669278458477;0.00014747066545427946
2017-03-10 11:00:00;0.00012001297016812225;0.00014995753136874405
2017-03-10 12:00:00;0.00012405626067856878;0.00015336639352846678
2017-03-10 13:00:00;0.00013492903920555167;0.00015944258154870322
2017-03-10 14:00:00;0.00014269601753238919;0.00015927959541320978
2017-03-10 15:00:00;0.0001262603541906816;0.00013384735978185593
2017-03-10 16:00:00;0.00012852508051536103;0.00012982400422603481
2017-03-10 17:00:00;0.00013455773099501386;0.00012800379006401856
2017-03-10 18:00:00;0.0001301443272710048;0.00012527970348347783
2017-03-10 19:00:00;0.00012940524486126936;0.0001257511528668837
2017-03-10 20:00:00;0.0001255605377937828;0.00012220149787775726
2017-03-10 21:00:00;0.0001232455289534897;0.00011554459796711699
2017-03-10 22:00:00;0.00011664471345587247;0.000112078863543002
2017-03-10 23:00:00;0.00011300260819673374;0.00010753905077261417
2017-03-11 00:00:00;0.00010904090724919306;0.0001047735737215704
2017-03-11 01:00:00;0.00010362380810486865;0.00010166667551753824
2017-03-11 02:00:00;0.00010178392431975691;9.952832450651003e-05
2017-03-11 03:00:00;0.00010012071053641589;9.808380581761315e-05
2017-03-11 04:00:00;0.00010053249818437508;9.744026124479201e-05
2017-03-11 05:00:00;0.00010018009222487039;9.869296592452715e-05
2017-03-11 06:00:00;6.74779808174286e-05;6.787794021911167e-05
2017-03-11 07:00:00;6.992530535448245e-05;6.992396295087876e-05
2017-03-11 08:00:00;8.778704317830153e-05;8.205056491970442e-05
2017-03-11 09:00:00;0.00012291504155888548;0.00011159080614817365
2017-03-11 10:00:00;0.0001357283012364235;0.00013257326898304345
2017-03-11 11:00:00;0.000140191415820224;0.00013858464731585053
2017-03-11 12:00:00;0.00014834426612478097;0.00014872638517882656
2017-03-11 13:00:00;0.00015176457751194994;0.0001520266929042125
2017-03-11 14:00:00;0.00015548665222088655;0.00015933512994810296
2017-03-11 15:00:00;0.00014063504615334114;0.00013424270856841368
2017-03-11 16:00:00;0.00013152493571073207;0.00012941681317162518
2017-03-11 17:00:00;0.00012725245938306686;0.00012727170794516184
2017-03-11 18:00:00;0.0001252952579929156;0.0001234368400487324
2017-03-11 19:00:00;0.00012792823483382776;0.00012126701888610751
2017-03-11 20:00:00;0.00011957977239823416;0.00011628766640295562
2017-03-11 21:00:00;0.00011558580926929619;0.00011080567998149394
2017-03-11 22:00:00;0.00011131467093037094;0.0001065219668741465
2017-03-11 23:00:00;0.00010615385685983113;0.0001033560551177189
2017-03-12 00:00:00;0.00010476208055885543;9.918713580587853e-05
2017-03-12 01:00:00;0.00010332614965617559;9.785687311883779e-05
2017-03-12 02:00:00;9.874166579759153e-05;9.693375149357703e-05
2017-03-12 03:00:00;9.687372581114847e-05;9.643398671733391e-05
2017-03-12 04:00:00;9.587204296688062e-05;9.759536141099026e-05
2017-03-12 05:00:00;9.540783141051184e-05;0.00010590058437053118
2017-03-12 06:00:00;6.475506068865214e-05;0.00010691550935674143
2017-03-12 07:00:00;6.433621483940775e-05;0.00011496867595845874
2017-03-12 08:00:00;6.855810496480803e-05;0.00012351302934194988
2017-03-12 09:00:00;9.420871170558569e-05;0.00012372574875626466
2017-03-12 10:00:00;0.0001210684451526705;0.000130149122087436
2017-03-12 11:00:00;0.00013354673393142926;0.00013951052272611323
2017-03-12 12:00:00;0.00013528006689937175;0.00015206757242413482
2017-03-12 13:00:00;0.00015159380230344384;0.0001643722921532418
2017-03-12 14:00:00;0.00015845707015358073;0.00017035812306882467
2017-03-12 15:00:00;0.00014298002487616126;0.00013284489973361337
2017-03-12 16:00:00;0.00014061857331709916;0.00013406927789867055
2017-03-12 17:00:00;0.00013163653981656192;0.00013319848250415716
2017-03-12 18:00:00;0.0001240385070754775;0.0001329154510780124
2017-03-12 19:00:00;0.00012564725116039998;0.00012934214506996354
2017-03-12 20:00:00;0.00011834051489401521;0.00012469049469219064
2017-03-12 21:00:00;0.00010974380545473799;0.00011770827975316145
2017-03-12 22:00:00;0.00010633040129119317;0.0001127921079758065
2017-03-12 23:00:00;0.00010491533544326184;0.00010753201460254969
2017-03-13 00:00:00;0.0001024912250436642;0.00010427520891256472
2017-03-13 01:00:00;9.924544674981504e-05;0.0001017041116206698
2017-03-13 02:00:00;9.792063933236871e-05;0.0001005624828166803
2017-03-13 03:00:00;9.779331522183953e-05;0.00010003022803270554
2017-03-13 04:00:00;9.807130138233291e-05;0.00010063384814689114
2017-03-13 05:00:00;0.0001008578541964301;0.00010716898114742599
2017-03-13 06:00:00;9.597408839651049e-05;9.669302830201244e-05
2017-03-13 07:00:00;0.00010052269185454875;0.00010307868503603611
2017-03-13 08:00:00;0.00011426749822181059;0.00011202530314990397
2017-03-13 09:00:00;0.00012010250833176551;0.00011484127939473491
2017-03-13 10:00:00;0.00012096664671747853;0.00011957580335558475
2017-03-13 11:00:00;0.00013032980856831397;0.00013037097526093195
2017-03-13 12:00:00;0.0001387231384667218;0.00014141551181343716
2017-03-13 13:00:00;0.00014409318846428474;0.0001528857863021915
2017-03-13 14:00:00;0.0001424337612828226;0.00016150890453187997
2017-03-13 15:00:00;0.00012835394255424952;0.00013220063638362908
2017-03-13 16:00:00;0.00012910803360869234;0.0001325806831611214
2017-03-13 17:00:00;0.000128394082820297;0.00013423978762508687
2017-03-13 18:00:00;0.00013012187469779496;0.00013051064761765327
2017-03-13 19:00:00;0.0001262039850898959;0.0001288532453080103
2017-03-13 20:00:00;0.00012287679753357884;0.00012487770527482852
2017-03-13 21:00:00;0.00011957937992133089;0.0001193925966261165
2017-03-13 22:00:00;0.00011356838126439682;0.00011222008885182491
2017-03-13 23:00:00;0.00010878838629904596;0.00011069127997803205
2017-03-14 00:00:00;0.00010441892870558745;0.00010560438882359024
2017-03-14 01:00:00;0.00010056118212358954;0.00010299374747747915
2017-03-14 02:00:00;9.750692018922264e-05;0.00010093959119723912
2017-03-14 03:00:00;9.689189914533221e-05;0.00010060737577395128
2017-03-14 04:00:00;9.636107148396078e-05;0.00010096396713089065
2017-03-14 05:00:00;9.806189565410132e-05;0.00010690586403629837
2017-03-14 06:00:00;8.932890460721093e-05;9.616928151207904e-05
2017-03-14 07:00:00;9.24688360178625e-05;0.00010223016968004489
2017-03-14 08:00:00;0.00010400085728620262;0.00011120582431140294
2017-03-14 09:00:00;0.00010811507377416548;0.00011421369369850538
2017-03-14 10:00:00;0.00010927544779614749;0.0001202035785833892
2017-03-14 11:00:00;0.00011415845416208923;0.00012845778329240653
2017-03-14 12:00:00;0.00012188261195303303;0.0001413752376666712
2017-03-14 13:00:00;0.0001233809218518642;0.0001531309864432284
2017-03-14 14:00:00;0.00013665082271310293;0.00016161454985914227
2017-03-14 15:00:00;0.00012622222724479741;0.00013414264059406506
2017-03-14 16:00:00;0.00012891928577777315;0.00013421896719690565
2017-03-14 17:00:00;0.00013367474198566548;0.00013659259970193798
2017-03-14 18:00:00;0.0001305369766625404;0.00013607091915435394
2017-03-14 19:00:00;0.0001273161121830145;0.0001301428570432964
2017-03-14 20:00:00;0.00012407944789616916;0.00012580715932105653
2017-03-14 21:00:00;0.00011636167612742394;0.00011986218557466058
2017-03-14 22:00:00;0.00011356792412708286;0.00011385347271173916
2017-03-14 23:00:00;0.00010716925581253812;0.00010961817100507367
2017-03-15 00:00:00;0.00010599699854059859;0.00010605518842972969
2017-03-15 01:00:00;0.00010037783933881218;0.00010343571302116403
2017-03-15 02:00:00;9.91075147713359e-05;0.00010244146181825168
2017-03-15 03:00:00;9.89644216293059e-05;0.00010118594081360533
2017-03-15 04:00:00;9.919106855854406e-05;0.0001019531144777049
2017-03-15 05:00:00;9.938451564825673e-05;0.0001069396537722468
2017-03-15 06:00:00;8.833777906269475e-05;9.162680772057474e-05
2017-03-15 07:00:00;9.27005237832482e-05;9.772900495884707e-05
2017-03-15 08:00:00;0.00010302572877620044;0.00010870615081892682
2017-03-15 09:00:00;0.00010711830475932846;0.00011401943091333117
2017-03-15 10:00:00;0.00010511480486298644;0.00012013961994395663
2017-03-15 11:00:00;0.00011202855046863082;0.00012836602526281326
2017-03-15 12:00:00;0.00012045728380903042;0.00013779858873151234
2017-03-15 13:00:00;0.00012324915507961546;0.00014743852044637925
2017-03-15 14:00:00;0.0001336031101811603;0.00015480086363528652
2017-03-15 15:00:00;0.00012751807116686458;0.0001346786358340003
2017-03-15 16:00:00;0.0001282995323585965;0.00013241199692541616
2017-03-15 17:00:00;0.0001246519346357143;0.0001354642660423533
2017-03-15 18:00:00;0.0001251351535080104;0.00013235410507103087
2017-03-15 19:00:00;0.00012564736377761014;0.00012846928317310034
